id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13221724,S.Orsola Charming Apartment,74180989,Marco,,San Donato - San Vitale,44.496194407879955,11.36155782489541,Entire home/apt,58,3,38,2018-12-05,1.19,2,349
13235238,luminosa stanza singola privata,12733627,Gioia E Davide,,San Donato - San Vitale,44.49267897872904,11.377113024064833,Private room,22,1,190,2019-01-04,5.86,2,287
13235400,luminosa stanza matrimoniale,12733627,Gioia E Davide,,San Donato - San Vitale,44.49384701187765,11.376269325771098,Private room,42,1,26,2018-12-30,0.80,2,288
13246105,Double Room with Private Bathroom,28061496,Edoardo,,San Donato - San Vitale,44.4947814799561,11.35896595551519,Private room,44,2,216,2019-01-29,6.61,2,347
13269402,Alloggio in casa del '500 in pieno centro,74137218,Luisa,,Santo Stefano,44.49043102002365,11.346414688940959,Entire home/apt,50,2,27,2018-08-11,0.87,2,0
13269687,Casa Giuditta,30954849,Cristina,,Porto - Saragozza,44.498308952889936,11.342234919297272,Private room,43,1,63,2019-02-03,2.14,6,78
13278836,Wonderful Room In Center Bologna,28061496,Edoardo,,San Donato - San Vitale,44.49380263488327,11.360865144859025,Private room,39,2,172,2019-01-31,5.27,2,350
13284919,BELLISSIMO APPARTAMENTO IN PIENO CENTRO STORICO,74937258,Mirella,,Porto - Saragozza,44.497835418469215,11.332863145333317,Entire home/apt,75,2,18,2018-05-25,0.62,1,317
13292131,Cosy Single Room ***DOWNTOWN*** close to trains,16492331,Giuseppe,,Navile,44.50824650967131,11.339646528224996,Private room,23,1,11,2018-09-27,0.34,1,6
13314516,WHITE GUESTHOUSE IN BOLOGNINA,41786032,Alessandro,,Navile,44.51670313813461,11.345618832988693,Entire home/apt,114,1,73,2019-02-07,2.26,3,91
13343433,interno VIOLA,8787870,Serena,,Porto - Saragozza,44.49740370918135,11.339130693191825,Entire home/apt,90,1,47,2018-11-18,1.48,2,0
13345407,CINNIBO' almost like at your home,47370999,Silvia,,Porto - Saragozza,44.499836155615306,11.31679696832278,Entire home/apt,50,1,52,2019-02-03,1.76,1,168
13350389,B&b,13598228,Rita & Mou,,Porto - Saragozza,44.497458794744055,11.341368223727967,Private room,65,3,2,2018-09-29,0.10,3,56
13357391,Porta Galliera Apartment,34541103,Grazia,,Porto - Saragozza,44.50515426923068,11.343947633104873,Entire home/apt,60,1,89,2019-02-04,2.88,1,103
13370504,Terracotta Reflections,16665278,Chad,,Santo Stefano,44.485785928290944,11.352235394241626,Private room,15,5,1,2018-08-23,0.18,3,0
13387381,Smile Home,76109970,Lavern,,Santo Stefano,44.497973811271656,11.345276849474955,Private room,35,1,189,2019-01-13,5.84,1,298
13403372,Chilling out two steps from the center,55890714,Fabio,,Santo Stefano,44.486344021048716,11.333937813596469,Entire home/apt,75,5,5,2018-04-25,0.17,4,226
13403411,Bologna Casa Broccaindosso,76297979,Alessandro,,Santo Stefano,44.49320748575197,11.353967290986597,Entire home/apt,100,2,30,2019-01-02,0.94,1,351
13405886,My Bolo :-),36762374,Ambra,,San Donato - San Vitale,44.50594933592719,11.36794209219318,Private room,34,1,5,2017-05-31,0.16,1,5
13406220,Apartment near historic center with bicycles,76308611,Alessandra,,Porto - Saragozza,44.4899386154303,11.313667006759701,Entire home/apt,35,1,160,2019-02-03,5.05,2,106
13408597,Very small flat in the center town,16104617,Lisa,,Santo Stefano,44.496138703220645,11.348264834699867,Entire home/apt,30,10,11,2017-07-22,0.34,1,49
13420433,La Lanterna,71660888,Luca,,Porto - Saragozza,44.50390995662528,11.33922608567654,Private room,35,1,84,2018-11-15,2.60,2,0
13428575,Large and comfortable central room,9441511,Amelia,,Santo Stefano,44.499490634662315,11.346197991604058,Private room,45,1,123,2018-11-29,3.82,1,323
13454494,"Ampio&raffinato in elegante palazzo, Bologna 80738",5056483,Bettina,,Santo Stefano,44.486606246114235,11.35208785065555,Entire home/apt,311,1,4,2018-08-15,0.22,62,259
13455324,Ampia camera singola (20 mq),68660143,Francesco,,San Donato - San Vitale,44.50690751109947,11.361417725306072,Private room,60,1,6,2018-11-10,0.22,1,326
13459761,Cozy Apartment in Center - University Area - Fair,3513756,Domenico,,Santo Stefano,44.49784611219408,11.352830866542277,Entire home/apt,53,3,105,2019-01-15,3.65,1,130
13467475,Apartment in the heart of the historical centre,3149868,Daniela,,Santo Stefano,44.49842205307878,11.348752396039783,Entire home/apt,100,2,9,2017-09-27,0.31,1,0
13468620,The Home Millenottibologna,10579947,Giorgio & Annarita,,Porto - Saragozza,44.50235855448524,11.343797570807029,Entire home/apt,250,3,14,2019-01-01,0.57,1,198
13478452,Bologna Fiera-Vacanze,1168194,Massimo,,Navile,44.52862321380417,11.361008861324196,Private room,70,1,19,2018-12-16,0.60,4,176
13492517,Beverara58 - Brand new apartment near city center,4937788,Silvia,,Navile,44.514798474174974,11.329281318550148,Entire home/apt,45,2,53,2019-01-23,1.79,1,150
13507283,Apartment BOLOGNA City Center TRAIN STATION,2652704,Michele,,Porto - Saragozza,44.50588462701766,11.343220446737249,Entire home/apt,60,2,118,2018-12-22,4.00,1,302
13515707,Stanza in centro storico spaziosa bagno privato,77615630,Daniela,,Santo Stefano,44.49128495281274,11.354993350246758,Private room,28,1,52,2018-02-03,1.63,5,0
13521271,Marvellous 55sqmt in the heart of Bologna! 3527,5056483,Bettina,,Porto - Saragozza,44.49736806103082,11.34145216782008,Entire home/apt,305,1,1,2017-08-12,0.06,62,0
13535668,Casa Bugami Loft,416530,Stefano & Giovanna,,Porto - Saragozza,44.49741911532682,11.335915986066276,Entire home/apt,80,2,115,2018-11-26,3.85,2,0
13566974,B&b i Ravanelli,19432730,Nicola,,San Donato - San Vitale,44.499469144484905,11.36568790107477,Entire home/apt,53,1,177,2019-01-25,5.58,1,150
13568075,"A cozy, tiny nest in Bologna",78227555,Franca E Mario,,Navile,44.507306334743724,11.341355815102462,Entire home/apt,64,2,73,2018-12-09,2.36,1,0
13568187,Camera matrimoniale nel cuore di Bologna,4738194,Zita,,Porto - Saragozza,44.496475948609856,11.330658595503353,Private room,50,1,12,2017-05-27,0.38,3,362
13596334,"The King Suite, with Bath, Balcony and a Bit of Japan",4714339,Beatrice,,Navile,44.510099385175,11.3501391896015,Private room,55,2,9,2019-01-28,0.80,3,271
13610268,"113° ""FAMILY.3""- 3 Cozy King Bedroom + 2 Bathroom",38086009,Anna Rosa,,Navile,44.51470471362219,11.350385138945375,Entire home/apt,75,1,21,2019-02-05,0.82,2,75
13626956,Cosy room in the heart of Bologna,4738194,Zita,,Porto - Saragozza,44.497954840707735,11.332169279318565,Private room,75,1,5,2018-10-14,0.17,3,362
13626963,Camera Doppia LAMBORGHINI,75897669,Claudio,,Porto - Saragozza,44.50306210415972,11.310437175635757,Private room,60,1,14,2018-11-11,0.61,6,326
13627537,Camera Singola FERRARI,75897669,Claudio,,Porto - Saragozza,44.502414978802214,11.308774579191407,Private room,45,1,3,2018-03-29,0.13,6,324
13647749,"""You & me"" Lovely apt for two with balcony",45136743,Andrea,,Santo Stefano,44.49770399499789,11.34597289026686,Entire home/apt,79,2,4,2019-02-02,0.15,33,205
13648359,Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.50009871555592,11.341127412570494,Entire home/apt,47,2,24,2019-01-02,0.90,4,283
13648978,cozy Blue Room with double bed in the city center,40686783,Enrico,,Porto - Saragozza,44.49664338121857,11.336878969568952,Private room,39,1,17,2018-09-04,0.71,1,36
13669708,"Casa Maltoni, luminous apartment in charming road",65012675,Francesco,,Porto - Saragozza,44.49261708159189,11.333968031045705,Entire home/apt,100,1,198,2019-01-29,6.21,1,268
13683281,Delightful attic very central and panoramic,2987425,Sara,,Santo Stefano,44.49086593616808,11.35005543199161,Entire home/apt,68,2,60,2019-01-01,1.98,1,230
13694444,BOLOGNINO B&B  - Your Cozy Location Downtown,73199095,Annachiara,,Porto - Saragozza,44.495683842691356,11.340683019312339,Private room,60,2,6,2019-01-02,0.36,1,158
13742508,Aquarius On fire for fun and relax,8480950,Ciro,,Navile,44.51833029500665,11.339519329035161,Private room,31,2,18,2019-01-02,0.78,1,350
13744429,Best room at the lowest price,80480880,Antonello,,Navile,44.51350351839755,11.347305521401521,Private room,24,1,53,2019-02-02,1.84,1,53
13756255,Bilocale in mezzo al verde vicino a centro storico,69919486,Irene,,Santo Stefano,44.484548365122556,11.336888441799367,Entire home/apt,40,2,90,2019-01-14,3.08,1,284
13777005,"APPARTAMENTO *Sakura* 
IN PIENO CENTRO STORICO-",43744254,Alma,,Santo Stefano,44.49173909258297,11.355172653044034,Entire home/apt,55,1,3,2016-09-23,0.10,2,49
13795181,Borgo Mirasole private courtyard within the walls,40871462,Michela,,Santo Stefano,44.4884578028169,11.34178834830529,Entire home/apt,65,2,71,2018-12-19,2.44,2,154
13795863,Camera senza pretese in Piazza Maggiore,15844409,Michelangelo,,Porto - Saragozza,44.494533676457785,11.340250970087013,Private room,28,1,236,2019-01-25,7.63,2,141
13799227,Casa 42,48677494,Alessandra,,Santo Stefano,44.489962616430404,11.349505291366553,Entire home/apt,52,3,42,2019-01-02,2.08,1,49
13804354,Notre petite maison,78158459,Giacomo,,Navile,44.54232827599198,11.35531345904796,Entire home/apt,30,2,37,2017-06-26,1.26,1,7
13823358,Camera doppia a due passi dalla stazione,40381348,Sofia,,Navile,44.511678760918606,11.34725617260922,Private room,45,1,55,2018-03-29,2.32,2,0
13831687,Appartamento DUCATI per 4 persone,75897669,Claudio,,Porto - Saragozza,44.50220873765499,11.310581837795318,Entire home/apt,200,1,20,2018-11-11,0.70,6,345
13834466,"Appartamento spazioso, luminoso, semicollinare.",48552508,Tommaso,,Porto - Saragozza,44.489221271017264,11.31031862898523,Private room,120,1,9,2017-07-02,0.29,1,115
13839776,Apartment Bed and Breakfast Up Bologna,54485605,Alberto,,Porto - Saragozza,44.49993643720856,11.321767242447363,Private room,55,1,3,2017-08-11,0.12,1,353
13874525,Una delle zone più belle e centrali di Bologna!,79269507,Caterina,,Porto - Saragozza,44.4924546850379,11.333341104233263,Private room,50,1,86,2019-01-28,2.91,1,33
13878932,The Rear Window,82121894,Andrea,,Porto - Saragozza,44.49552893972705,11.332053007039127,Entire home/apt,43,2,45,2019-01-01,1.44,1,4
13890587,THE GATEWAY- In the Historical City Center,19526336,Antonio,,Porto - Saragozza,44.50335761883001,11.340226064600918,Entire home/apt,90,3,11,2018-11-26,0.38,3,264
13898952,Bologna Fiera - Vacanze,1168194,Massimo,,Navile,44.5286029397648,11.361353562140444,Private room,30,1,35,2018-12-29,1.17,4,86
13899139,Bologna Fiera - Vacanze Doppia,1168194,Massimo,,Navile,44.530364758644346,11.362577738404822,Private room,30,1,38,2018-09-27,1.32,4,176
13921090,Stanza doppia con letti singoli,30954849,Cristina,,Santo Stefano,44.49811573314095,11.345522472964086,Private room,40,1,178,2019-02-03,5.75,6,74
13921220,Stanza matrimoniale Federica,30954849,Cristina,,Santo Stefano,44.49712958941792,11.343228388972955,Private room,49,1,132,2019-01-05,4.26,6,79
13932753,Camera Doppia MASERATI,75897669,Claudio,,Porto - Saragozza,44.50157872295109,11.308831457243155,Private room,80,1,17,2018-05-01,0.59,6,347
13934783,Be and Bo,43241853,Letizia,,Savena,44.4784227409867,11.380315595229824,Private room,35,2,16,2018-11-01,0.55,2,333
13984471,ISIDE,83449624,Lorella,,Porto - Saragozza,44.49653504767159,11.337618174922607,Entire home/apt,50,1,108,2019-01-31,3.58,1,214
13987070,Bright big room in a cosy apartment,46096243,Caterina,,Porto - Saragozza,44.498267158593116,11.31893787090708,Private room,33,1,9,2018-09-28,0.31,1,0
13987422,Quiet oasis in the center of Bologna,83246615,Sara,,Porto - Saragozza,44.49423793224724,11.33899082368141,Entire home/apt,75,2,14,2016-11-12,0.46,1,161
13987523,Ampia camera da letto in pieno centro storico,83486357,Angelo,,Porto - Saragozza,44.49307636374844,11.338776040866279,Private room,50,2,4,2017-12-12,0.13,1,0
14001031,"The Chess Floor House, with Many Books and Audrey Hepburn",4714339,Beatrice,,Navile,44.50857124406245,11.351040718488001,Entire home/apt,90,3,11,2019-02-03,0.37,3,261
14001790,"Open Apartment Prasio de "" La corte del Pratello""",2988521,Marco Morigi LCdP,,Porto - Saragozza,44.49467679549114,11.333284832142757,Entire home/apt,100,2,57,2019-01-17,1.93,3,167
14002535,"Terrace apartment in private walled garden ""Onice""",2988521,Marco Morigi LCdP,,Porto - Saragozza,44.49439856638619,11.334386619914275,Entire home/apt,109,2,65,2019-01-21,2.22,3,165
14004874,stanza privata in centro storico con bagno privato,77615630,Daniela,,Santo Stefano,44.493508785441904,11.355696894716171,Private room,25,1,52,2018-12-14,1.66,5,0
14022654,Casa Ferrari. Your travel hub in Bologna!,82416218,Filippo,,Santo Stefano,44.503677320756594,11.352526610500295,Entire home/apt,60,5,30,2018-10-07,0.97,1,81
14040063,Delizioso appartamentino in pieno centro,71014233,Alessio,,Porto - Saragozza,44.498856662782586,11.336050234718494,Entire home/apt,69,2,149,2019-01-21,5.06,1,13
14048823,Casa Mezzofanti,84238930,Federica,,Santo Stefano,44.48088292581972,11.369950955096705,Private room,45,1,32,2017-05-16,1.03,1,339
14060407,"Rifinito bilocale,pochi passi dal S.Orsola",37474650,Clemente,,San Donato - San Vitale,44.4913153977148,11.366123062499938,Entire home/apt,70,3,5,2018-03-15,0.18,4,0
14063961,Lovely and bright studio,84432826,Alessio,,Borgo Panigale - Reno,44.49311808654772,11.297324586617194,Entire home/apt,52,2,4,2017-07-07,0.14,1,298
14117610,Zio Totò,2688746,Sos Architettura Snc,,Porto - Saragozza,44.50090289857519,11.313079998153535,Entire home/apt,50,3,40,2018-12-16,1.34,4,339
14141617,Mago Zurli' - New Apartment Full Comfort with Box,85375212,Roberto,,Navile,44.533805711629014,11.347962343701267,Entire home/apt,55,1,4,2018-10-07,0.24,3,191
14147831,Stanza a 10 min dalle due torri,41535572,Luciano,,Santo Stefano,44.48510911191095,11.369318513241769,Private room,39,1,4,2019-01-01,0.38,4,364
14153531,In the most beautiful green area of Bologna !,45302527,Marco,,Santo Stefano,44.486158986317,11.334207581320547,Entire home/apt,128,3,54,2018-07-09,1.85,1,235
14159627,THE GATEWAY - All the Comfort in Central Bologna,19526336,Antonio,,Porto - Saragozza,44.501472705656326,11.3404166600662,Entire home/apt,90,3,8,2018-12-13,0.27,3,265
14164415,Corner Apartment 3,62803759,Massimo,,Navile,44.51186334840206,11.344640279291983,Entire home/apt,90,2,14,2018-03-04,0.49,3,325
14173102,From sunrise to sunset,5510279,Alessandro,,San Donato - San Vitale,44.49999715732614,11.359723176225943,Entire home/apt,48,2,6,2018-03-30,0.20,30,171
14173147,Tranquillo bilocale in centro storico,85803066,Alessandra,,Santo Stefano,44.49299970670662,11.353275024656837,Entire home/apt,47,3,60,2019-01-29,2.09,1,118
14190175,The quiet house- apt with private parking,5510279,Alessandro,,San Donato - San Vitale,44.497059928993245,11.366143307227563,Entire home/apt,55,1,22,2018-11-24,0.79,30,155
14194778,Il gusto di sentirsi a casa,78381321,Dee,,Porto - Saragozza,44.50483669152123,11.309712120360246,Private room,34,1,6,2018-11-19,0.21,1,364
14194819,Stanza privata con bagno privato in zona Murri,77615630,Daniela,,Santo Stefano,44.47389920325725,11.369914688099676,Private room,38,1,8,2018-01-14,0.28,5,0
14215218,Milly B&B stanza nel centro storico,86327126,Claudia,,Santo Stefano,44.488892088958366,11.342579978263554,Private room,65,1,1,2016-09-01,0.03,1,248
14241471,BRIGHT 2 BEDROOM apt. facing SERVI CHURCH,86642341,Francesca,,Santo Stefano,44.49112928640373,11.353420249293142,Entire home/apt,230,3,6,2018-11-05,0.25,6,249
14242606,B&B Selvarossa,86552647,Riccardo,,Savena,44.464100900276186,11.379554296275955,Entire home/apt,49,1,44,2018-08-26,1.50,1,297
14271006,Cozy & Stylish Apartment in the Historical Heart,23800647,Paola,,Porto - Saragozza,44.49544126362627,11.332736718306396,Entire home/apt,90,3,10,2019-01-02,0.37,3,42
14316013,Kandinskij Room (City Center - Oldtown),85866058,Simone,,Santo Stefano,44.49539418198346,11.352563193674595,Private room,25,2,39,2018-08-16,1.28,1,227
14328431,Amazing studio in the heart of Bologna! 80865,5056483,Bettina,,Porto - Saragozza,44.50506042911068,11.33966467638843,Entire home/apt,103,3,2,2018-09-01,0.11,62,256
14345155,Casa Anna in historic center,76308611,Alessandra,,Porto - Saragozza,44.489645141709715,11.33202049921511,Entire home/apt,34,1,172,2019-02-06,5.64,2,235
14371396,Camera luminosa in Piazza Maggiore,15844409,Michelangelo,,Porto - Saragozza,44.49220088830082,11.336932887117657,Private room,25,1,163,2019-01-23,5.48,2,132
14394468,"SmallRedRose, close to City centre & Train Station",88454378,Rossella,,Navile,44.510348783380586,11.34810347089665,Entire home/apt,88,2,49,2019-01-28,1.86,1,309
14395829,Residenza al collegio di Spagna,377010,Donatella,,Porto - Saragozza,44.490044957245516,11.337527859329962,Entire home/apt,45,1,41,2019-02-04,1.43,2,328
14396093,Beautiful Apartment near center of Bologna,20317849,Fabio,,Porto - Saragozza,44.50067786336696,11.3185644821163,Entire home/apt,65,2,3,2017-03-21,0.10,1,282
14399562,Open space da condividere con sole donne o coppie,3054807,Iveta,,Navile,44.52462150841551,11.334640485347057,Shared room,24,1,23,2018-11-11,0.76,1,361
14458081,Studio Apartment in central Bologna,89067449,Marco,,Santo Stefano,44.488551720581064,11.34158399052787,Entire home/apt,54,2,79,2018-08-12,2.69,18,0
14466366,Tranquillo appartamento nel centro di Bologna,79422436,Alessandro,,Porto - Saragozza,44.4975834015036,11.336419724012817,Entire home/apt,60,2,59,2019-01-03,2.01,1,142
14491747,Strategic area charming apartment,21480118,Daniela,,Santo Stefano,44.48712098005164,11.330888411661592,Entire home/apt,120,2,0,,,10,221
14493206,Comfortable private room in Mazzini-Savena,6567128,Roberto,,Savena,44.4774460012941,11.38538974480833,Private room,25,1,11,2018-11-15,0.40,1,0
14495104,Camera con bagno al parco della Lunetta,73745318,Lorenzo,,Santo Stefano,44.483804767954645,11.37237269665664,Private room,20,7,21,2018-12-03,0.70,1,0
14601067,Camera matrimoniale zona stazione/fiera,86094456,Alfonso,,Navile,44.51405684097527,11.352918424163336,Private room,52,2,74,2018-11-25,2.58,2,151
14602490,LOFT in central area - CAR PARK available,641328,Eugenio,,Porto - Saragozza,44.49861639132039,11.334596670588562,Entire home/apt,67,2,138,2019-01-26,5.02,2,204
14603605,BelvedereSocciaClub Disponibile pasqua2019,1721760,Sara,,Porto - Saragozza,44.49706624763578,11.339705920628635,Entire home/apt,60,3,59,2018-12-30,2.10,1,107
14609321,Sipario: behind the scene,18537024,Paolo,,Santo Stefano,44.487672203040574,11.348476311732403,Entire home/apt,90,2,45,2019-01-12,1.99,1,134
14609974,Cameretta con letto matrimoniale zona stazione,86094456,Alfonso,,Navile,44.514709529788405,11.353756191891401,Private room,45,2,87,2019-01-01,3.00,2,171
14622141,Camera doppia zona Saragozza,42683513,Cesarina,,Porto - Saragozza,44.48838753229405,11.319237682432977,Private room,52,3,3,2018-04-20,0.18,2,359
14625111,Vancini Studio,90788028,Massimo,,Porto - Saragozza,44.496385726278014,11.313611697540171,Entire home/apt,68,3,0,,,1,316
14627588,Singola luminosa zona residenziale,42683513,Cesarina,,Porto - Saragozza,44.48928917208703,11.319248984580948,Private room,40,3,4,2018-10-02,0.14,2,360
14631814,Large attic with 2+2 beds,90746780,Alessandra,,Porto - Saragozza,44.49921689558525,11.333645009173418,Private room,37,2,17,2019-02-01,0.58,1,63
14680826,Elegante trilocale in zona Saffi / Andrea Costa,91269690,Daniela,,Porto - Saragozza,44.49829557857097,11.31809688707987,Entire home/apt,63,2,102,2019-01-29,3.50,1,63
14689526,Beatrice new and central @bnbbologna Largo Caduti,91327300,Bnbbologna,,Porto - Saragozza,44.49940560425654,11.338845305521835,Entire home/apt,49,1,65,2018-10-01,2.20,18,229
14718190,Cozy room close to University and City Centre,8727362,Giulietta,,San Donato - San Vitale,44.49914639308755,11.360077862217814,Private room,30,1,15,2019-02-04,0.67,1,57
14724118,Beautiful two storey flat in Bologn,21480118,Daniela,,Santo Stefano,44.486376709213474,11.331878952722686,Entire home/apt,130,2,0,,,10,361
14724136,BxB at Giardini Margherita,13744967,Gloria,,Santo Stefano,44.485666447893344,11.357406859107966,Private room,100,2,9,2019-01-01,0.31,1,360
14731341,RESIDENZA MONTEDONATO COLLI BOLOGNA,29433183,Annameri,,Savena,44.462288808925535,11.355517657176607,Entire home/apt,250,2,9,2018-09-30,0.40,2,170
14740170,Charming flat on the roofs of Bologna. Central.,91338544,Carlo,,Santo Stefano,44.498790520112045,11.348279224195451,Entire home/apt,59,2,13,2018-07-13,0.55,1,156
14742995,Massarenti Sweet House WiFi Parking,91853496,Daniela,,San Donato - San Vitale,44.49270200851147,11.366272621620476,Entire home/apt,70,3,75,2019-01-02,2.56,1,109
14745357,Your Home Sweet Home in the Heart of Bologna,91712272,Silvia,,Porto - Saragozza,44.49417854748847,11.336117245665701,Entire home/apt,80,2,129,2019-02-05,4.43,1,147
14745392,Lovely apartment in the centre of the city,54992133,Massimo,,Santo Stefano,44.48871347038464,11.352777015557546,Entire home/apt,79,3,4,2017-12-11,0.14,1,226
14757256,Bologna zona centrale e tranquilla,91853597,Francesco,,Porto - Saragozza,44.493857905313675,11.334017785592037,Private room,38,1,67,2019-01-16,2.29,1,14
14766723,Funky Bed Bologna by the train station,17468061,Erica,,Navile,44.51605978925146,11.347134621038249,Private room,30,2,13,2019-01-02,0.45,1,251
14795766,lovely studio in the heart of the old town,92406125,Corradino,,Porto - Saragozza,44.49527563871475,11.338365775314028,Entire home/apt,80,2,6,2018-07-22,0.31,2,350
14798006,small and lovely studio in the old town,92406125,Corradino,,Porto - Saragozza,44.49587215790818,11.339014772457707,Entire home/apt,70,2,34,2018-10-08,1.21,2,344
14798974,small and sharming attic in the old town,92438669,Corradino,,Porto - Saragozza,44.49521870093263,11.340350911583984,Entire home/apt,60,2,44,2019-01-27,1.56,2,338
14803845,Little  attic in the heart of Bologna,92486499,Giuseppe,,Santo Stefano,44.48694008740577,11.340838546968657,Entire home/apt,41,1,54,2019-02-03,1.81,1,335
14813586,100300 Sweet House Wi-FI,92587861,Chiara,,Santo Stefano,44.49959414716736,11.350707051889618,Entire home/apt,49,3,94,2018-12-30,3.20,1,141
14832754,Bologna's heart - Downtown -,92779966,Luisa,,Porto - Saragozza,44.494759254267066,11.33781414987624,Entire home/apt,60,2,48,2018-12-30,1.67,1,284
14856271,"House near S.Orsola hospital, Bologna Fiere, UniBo",44594871,Francesco,,San Donato - San Vitale,44.50060881551006,11.366720641314323,Entire home/apt,43,3,42,2019-01-02,1.44,1,330
14866069,Open Space Bologna Fiera WI-FI  high speed,78687488,Bruna,,San Donato - San Vitale,44.51029931900787,11.357712449484733,Entire home/apt,79,2,74,2019-01-03,2.54,1,194
14867940,Appartamento  di fronte ad Ospedale Sant'Orsola,66454442,Renza,,San Donato - San Vitale,44.49364771365736,11.35785881641459,Entire home/apt,55,3,15,2017-05-03,0.53,2,0
14868806,"Appartamento di fronte ad Ospedale Sant'Orsola,",66454442,Renza,,San Donato - San Vitale,44.493333909769284,11.35738147324486,Entire home/apt,50,3,40,2018-10-17,1.37,2,0
14877322,Camera in appartamento,39922123,Tommaso,,Santo Stefano,44.473841817595144,11.368999856105809,Private room,29,1,5,2017-03-21,0.17,1,0
14878100,Casatori - Your Home in Bologna - Italy,17894651,Raffaella,,Porto - Saragozza,44.498595321455454,11.33571282639626,Entire home/apt,90,3,24,2019-01-04,0.85,1,227
14903206,Two storey flat in historic buildin,21480118,Daniela,,Santo Stefano,44.48799819175906,11.330886847080862,Entire home/apt,105,3,3,2018-03-18,0.11,10,351
14913961,Beautiful apartment near the center and the Fiera,37801943,Eva,,Borgo Panigale - Reno,44.49493933001337,11.299156803555492,Entire home/apt,100,1,2,2016-09-29,0.07,1,0
14923796,Cosy apartment in the centre of Bologna,60413998,Giovanni,,Porto - Saragozza,44.50051573836897,11.339559138913717,Entire home/apt,65,2,123,2019-01-05,4.34,4,273
14925349,"Monolocale mansarda,Centro, Università, S.Orsola",37474650,Clemente,,San Donato - San Vitale,44.4912773101128,11.365297104858199,Entire home/apt,36,3,1,2016-09-30,0.03,4,5
14927761,MONOLOCALE  FIERA/CENTRO,67857227,Maria Giulia,,San Donato - San Vitale,44.50731129434857,11.356133854137012,Entire home/apt,45,1,45,2019-02-03,1.54,1,49
14937017,Una stanza con terrazzo,14240232,Manuela,,Santo Stefano,44.47862266549721,11.370670847186465,Private room,35,1,40,2019-01-27,1.38,1,67
14941991,Appartamento in pieno centro storico,94004550,Flora,,Porto - Saragozza,44.49564063409746,11.337043777711065,Entire home/apt,90,2,12,2018-11-04,0.42,1,252
14945410,VERY CENTRAL 2 BEDROOM APARTMENT!,20413202,Silvia & Marco,,Porto - Saragozza,44.49969307122188,11.341627969653649,Entire home/apt,110,2,33,2018-11-25,1.14,2,0
14947984,Cozy Borgo's Home ❤️,4198428,Federica,,Santo Stefano,44.4986566709029,11.34850095525163,Entire home/apt,71,1,27,2018-03-18,0.97,1,0
14952667,Penthouse La Quinta Golf Resort Marbella,56151985,Pablo,,Borgo Panigale - Reno,44.534858317781534,11.287261241267265,Entire home/apt,120,3,1,2017-08-12,0.06,1,174
14956507,Tupertu Bologna Center,94152164,Alessandra,,San Donato - San Vitale,44.49210825463714,11.367292168037551,Entire home/apt,65,2,5,2018-04-29,0.17,1,310
14971518,"In pieno centro, con ampia camera.",20413202,Silvia & Marco,,Porto - Saragozza,44.49866327926566,11.34211698045495,Entire home/apt,68,3,4,2018-02-13,0.14,2,21
14986047,Bologna porta San Donato,94452271,Giuseppe,,Santo Stefano,44.496050333514646,11.35620177835723,Private room,20,2,19,2019-01-21,1.17,1,0
15003849,Welcome by Viana Room 1,18617735,Ottavia,,Borgo Panigale - Reno,44.50670051219234,11.303362316422092,Private room,21,2,24,2018-07-04,1.27,2,0
15024343,Riva Reno Apartment: bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.498205482443545,11.33926076129757,Entire home/apt,89,1,83,2019-01-30,2.92,8,253
15031928,LOFT APARTMENT WITH HUGE TERRACE FIERA DISTRICT,11819467,Marco,,San Donato - San Vitale,44.507395952463945,11.370494321557164,Entire home/apt,200,4,5,2018-03-29,0.22,1,331
15040097,Be and Bo,43241853,Letizia,,Savena,44.477604387563865,11.378653641467437,Private room,28,1,23,2017-09-24,0.79,2,0
15054510,Casa Massarenti - Porta San Vitale,95151088,Carla E Gabriele,,San Donato - San Vitale,44.492968778309454,11.358429200228324,Entire home/apt,60,2,44,2018-11-11,1.52,1,302
15056343,"Casa ""Tarta""",94845805,Sabine,,Borgo Panigale - Reno,44.49180007973077,11.296560507979734,Entire home/apt,65,2,4,2017-05-29,0.14,1,16
15062223,Stanza privata in zona Murri con bagno privato,77615630,Daniela,,Santo Stefano,44.47359843526448,11.369811961979593,Private room,25,1,222,2019-01-24,7.65,5,44
15066955,Stanza arredata vicino al centro di Bologna,19515824,Ntn,,Porto - Saragozza,44.49616582314569,11.332421571559406,Private room,40,1,6,2018-10-01,0.24,1,86
15069502,Delicious Double Room in Bologna Centro,1749295,Kristina,,Santo Stefano,44.50473659253663,11.348574973728573,Entire home/apt,80,1,4,2019-01-01,0.14,6,346
15070107,Adorable double/triple room in Bologna City Center,1749295,Kristina,,Santo Stefano,44.50459542535083,11.350393719180374,Entire home/apt,80,1,3,2017-03-12,0.10,6,349
15093261,Bologna Km.0,93603970,Anna,,Santo Stefano,44.4997848333829,11.344907140790538,Entire home/apt,120,3,63,2019-01-08,2.20,1,242
