id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4028583,Casanova - Elegant apartment (Website hidden by Airbnb) city centre,5056483,Bettina,,Santo Stefano,44.4929352580269,11.34402803296211,Entire home/apt,800,1,5,2018-04-09,0.21,66,134
4034748,Spazio Sant'Orsola 2,2642871,MariaChiara,,San Donato - San Vitale,44.492364825738406,11.365046250944003,Private room,35,1,26,2017-03-20,0.55,4,149
4038136,Casa Martino welcomes you!!,20935892,Il Martin Pescatore,,Porto - Saragozza,44.489605121268134,11.32480289276467,Private room,35,1,38,2017-11-26,0.91,1,0
4049582,BRIGHT ATTIC IN THE HEART OFBOLOGNA,9027527,Luana,,Porto - Saragozza,44.49395091321901,11.333528306834522,Private room,39,1,110,2018-08-01,2.27,1,340
4051295,Lovely room with a view,20806935,Anna,,Santo Stefano,44.48945774756517,11.34921444446025,Entire home/apt,80,2,109,2018-07-29,2.28,1,170
4056393,"Casa in...centro,delizioso appartamento in centro",21037470,Sergio,,Porto - Saragozza,44.49591840412466,11.336212379757686,Entire home/apt,99,2,7,2018-03-18,0.15,2,362
4071051,Flat Bologna,21115118,Tenuta,,Santo Stefano,44.47171815546299,11.37422119587085,Entire home/apt,70,28,11,2018-05-25,0.24,1,206
4072589,Guidozagni - Comfortable 1bdr heart of Bologna,5056483,Bettina,,Santo Stefano,44.49357510292999,11.34427749140886,Entire home/apt,429,1,2,2018-02-22,0.05,66,151
4086928,Apartment near City Center and Fair,13942319,Alberto,,San Donato - San Vitale,44.49967827324684,11.359560230976594,Entire home/apt,100,3,3,2015-12-22,0.07,1,239
4088254,"Cozy flat: free wifi/parking, business/family",2481586,Martina,,Porto - Saragozza,44.50415180073569,11.311349175580649,Entire home/apt,43,1,21,2018-05-14,0.48,1,336
4088802,Il Benvenuto B&B-Room Il Grimald ,14835546,Adriano,,Porto - Saragozza,44.49893396571209,11.332975602597188,Private room,70,1,1,2016-10-25,0.04,3,357
4108855,Private single or double room,6106441,Nicola,,Santo Stefano,44.496753271301856,11.346097591285076,Private room,65,2,16,2018-03-30,0.33,1,358
4111283,Secret courtyard in Bologna's center,16516907,Eugenia & Anna,,Santo Stefano,44.487659448771566,11.350464752402976,Entire home/apt,75,3,181,2018-08-11,4.21,2,287
4115398,Il Benvenuto B&B - Room la Flora,14835546,Adriano,,Porto - Saragozza,44.50001836195199,11.332976239326218,Private room,70,1,0,,,3,357
4116265,Il Benvenuto B&B - Room Il Barocco,14835546,Adriano,,Porto - Saragozza,44.500262463331765,11.334347420196615,Private room,70,1,0,,,3,357
4123879,Bologna nei sogni,11146528,Roberta,,Porto - Saragozza,44.50418040414044,11.34102812028169,Private room,120,1,1,2015-03-30,0.02,9,364
4128251,Room in the heart of Bolognina,16811845,Agave,,Navile,44.513944309622474,11.348692919356603,Private room,30,1,26,2017-06-15,0.54,1,43
4136349,Feeling at home in bologna,20450769,Caterina,,San Donato - San Vitale,44.49886462390876,11.409118113259622,Entire home/apt,65,3,22,2018-08-19,0.46,1,163
4139562,Amazing loft on Bologna's red roofs,21475903,Luca,,Porto - Saragozza,44.494538940189784,11.338015835257728,Entire home/apt,75,2,5,2018-04-10,0.72,1,317
4146821,Private room in residential area,2903529,Barbara,,Porto - Saragozza,44.49092223055534,11.305407998423545,Private room,40,1,124,2017-11-05,2.59,1,331
4147236,Deliziosa casetta di charme!,21514498,Gabriella,,Santo Stefano,44.487632487984826,11.341085587854582,Entire home/apt,75,1,167,2018-08-26,3.49,1,303
4150266,Bologna centro,11146528,Roberta,,Porto - Saragozza,44.505239903122416,11.342825633148523,Private room,90,1,1,2016-04-08,0.03,9,327
4151089,Bologna romantica,11146528,Roberta,,Porto - Saragozza,44.50505524702833,11.342112187830402,Private room,68,1,0,,,9,81
4152430,"Villa Bononia, Lavanda apartment.",21544718,Villa Bononia,,Porto - Saragozza,44.498501254945914,11.318962462664762,Entire home/apt,81,2,20,2018-06-11,0.43,4,73
4155014,Big Big Room,19514225,Martina,,Borgo Panigale - Reno,44.510682223559265,11.303101655932686,Private room,30,1,2,2018-08-19,2,1,244
4155950,"Villa Bononia, Melograno apartment.",21544718,Villa Bononia,,Porto - Saragozza,44.49710056651087,11.321026440979098,Entire home/apt,80,2,14,2018-03-28,0.30,4,70
4166793,Centralissimo a Bologna,8325248,Massimo,,Porto - Saragozza,44.50144650699882,11.344183481209265,Entire home/apt,70,1,420,2018-08-24,10.19,2,288
4170216,COZY APARTMENT IN BOLOGNA CENTER,16202006,Nicola,,Santo Stefano,44.49639006816993,11.353301413742228,Entire home/apt,140,10,28,2016-09-29,0.59,1,353
4170998,Comfortable STUDIO in the city center of Bologna,7639366,Seda,,Porto - Saragozza,44.496369668112166,11.332424134727686,Private room,50,1,57,2018-05-23,1.44,1,356
4177230,apartment old town bologna,930639,Marco,,Santo Stefano,44.4977242885859,11.345673688756474,Entire home/apt,79,2,139,2018-08-10,2.92,1,40
4178721,Beautiful and bright double room,13159933,Simona,,Savena,44.46528418073842,11.377562555269312,Private room,55,1,8,2018-03-30,0.18,1,179
4179539,stanza privata zona fiera. ,21683481,Marcella,,San Donato - San Vitale,44.502121325254194,11.364496580684799,Private room,75,1,2,2018-03-28,0.04,1,363
4184275,Studio lofts for wood-lovers,21276682,Carmen,,Porto - Saragozza,44.49626491524173,11.330241951257353,Entire home/apt,150,2,9,2015-09-28,0.19,1,89
4186179,Camera doppia con bagno privato,19397640,Claudia Stella,,San Donato - San Vitale,44.492168535229325,11.37779268429902,Private room,30,1,12,2018-04-08,0.26,1,338
4188497,"Central, P.za Azzarita, 1 bedroom",19837872,Roberto,,Porto - Saragozza,44.499079464178,11.329899527278007,Entire home/apt,75,1,27,2018-07-29,0.60,1,307
4189367,Apartment in the Heart of the city,21733407,Patrizio,,Santo Stefano,44.4965933559271,11.35112489759803,Entire home/apt,67,2,249,2018-08-17,5.30,1,334
4193930,"Private room , balcony and bathroom",21068470,Vera,,Porto - Saragozza,44.49884903982054,11.341860378457106,Private room,35,2,16,2018-08-10,0.57,1,5
4196341,"Bologna, Covo club, centre, Fiera",18985615,Luca,,San Donato - San Vitale,44.51006859284193,11.378525322947073,Private room,62,1,9,2018-03-29,0.22,1,364
4203326,Two steps to Fiera of Bologna,20800803,Pier Luigi,,Navile,44.51898011798805,11.358279679566838,Entire home/apt,50,1,50,2018-08-13,1.66,1,106
4212565,La magia a bologna,11146528,Roberta,,Porto - Saragozza,44.505246189162285,11.34082856790076,Private room,290,1,0,,,9,334
4216780,Delizioso accogliente appartamento - FICO,21802541,Andrea,,San Donato - San Vitale,44.50523332096059,11.379840439894584,Entire home/apt,73,1,64,2018-07-22,1.35,3,292
4229382,Confortevole ampia camera,21802541,Andrea,,San Donato - San Vitale,44.50475832390233,11.379624703951428,Private room,70,1,9,2018-04-22,0.25,3,305
4231365,Camera con due letti singoli,21802541,Andrea,,San Donato - San Vitale,44.50544930013121,11.379695139732027,Entire home/apt,40,1,0,,,3,304
4237504,Bargellini - Marvellous apt (Website hidden by Airbnb) BOLOGNA,5056483,Bettina,,Santo Stefano,44.49505943508695,11.344198833001268,Entire home/apt,600,1,3,2018-03-29,0.07,66,143
4237850,Ermete - Precious (Website hidden by Airbnb) Bologna city centre,5056483,Bettina,,Santo Stefano,44.49462338017016,11.343492873425783,Entire home/apt,627,1,4,2018-04-30,0.12,66,151
4238047,Fulcanelli - Marvellous 90sq.mt Bologna centre,5056483,Bettina,,Santo Stefano,44.49463882869246,11.344531611038018,Entire home/apt,638,1,3,2015-10-07,0.07,66,133
4240631,Rainbow Apartment Via Ferrarese,22004781,Lamberto,,Navile,44.50978072808457,11.348000026890606,Entire home/apt,79,3,2,2017-01-02,0.04,1,0
4254158,The Attic - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.444574122745486,11.319318798759545,Private room,150,1,0,,,5,364
4254214,Blue Room - Casa  Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.445712629399104,11.319063891516631,Private room,150,1,1,2017-05-21,0.05,5,364
4254246,Yellow Room - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44347609664622,11.318856247722174,Private room,120,1,0,,,5,362
4254270,Red Room - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44349077562179,11.320798762668737,Private room,150,1,0,,,5,364
4259250,Gea's home,22105661,Attilio Luigi,,Santo Stefano,44.492044255766416,11.348436569134513,Entire home/apt,100,3,64,2018-03-29,1.51,2,234
4267676,Romantic Art Homestay in Bologna,6048019,Katharina,,Porto - Saragozza,44.494970767490166,11.331823292740388,Entire home/apt,65,2,58,2018-04-02,1.31,1,285
4268303,Pieno centro deliziosa casetta,21432831,Stefania,,Porto - Saragozza,44.49464010708722,11.34229452807896,Entire home/apt,80,2,69,2018-07-30,1.63,1,19
4275165,LOVELY & QUITE NEAR AIRPORT&STATION,10565373,Borghetto Panigale,,Borgo Panigale - Reno,44.51552462945977,11.284089176766683,Entire home/apt,89,1,54,2018-08-25,1.24,11,354
4275390,VERY BELLO TRA STAZIONE E AEROPORTO,10565373,Borghetto Panigale,,Borgo Panigale - Reno,44.5134673987622,11.284013048645246,Entire home/apt,57,1,54,2018-08-26,1.30,11,356
4290419,front fair apartment,12899123,Federico,,San Donato - San Vitale,44.5107990467545,11.370173046071322,Entire home/apt,180,1,19,2018-04-21,0.42,3,355
4296228,Villa Alma Monolocale 2,22303074,Gianluca,,Santo Stefano,44.47908797816736,11.336184170123138,Entire home/apt,65,2,14,2018-03-19,0.31,2,350
4314754,Joli chambre proche du centre ville,1174780,Anna,,Porto - Saragozza,44.500540869730635,11.325677908009633,Private room,65,1,38,2018-06-02,0.91,1,347
4315690, AFFASCINANTE NEL CENTRO STORICO,4676595,Valentina,,Santo Stefano,44.48763035078249,11.347036781345682,Entire home/apt,55,2,13,2018-05-10,0.28,4,358
4316416,Apartment in the historic center.,22398130,Franco,,Santo Stefano,44.48555177047129,11.346559674206725,Entire home/apt,60,1,98,2018-04-01,2.10,1,255
4322620,"camera singola/doppia, indipendente",22443495,Giuseppe,,Savena,44.473961403680526,11.389044394426762,Private room,47,28,0,,,1,88
4324120,Residenza La Stazione,9114446,Andrea,,Navile,44.508210308904815,11.343678765260677,Entire home/apt,59,2,55,2018-08-21,1.32,1,249
4345910,La cameretta,22561061,Chiara,,Porto - Saragozza,44.49490686752974,11.320644082608796,Private room,44,1,75,2018-04-23,1.81,1,239
4349939,Villa Alma Monolocale 1,22303074,Gianluca,,Santo Stefano,44.47691573275663,11.336707820838976,Entire home/apt,65,2,21,2018-03-20,0.51,2,346
4350884,Lovely and Bright Room,22584990,Luisa,,Santo Stefano,44.484912838548745,11.369326464719675,Private room,22,2,122,2018-08-14,2.87,3,0
4354364,TUTTO IL RESTO E' NOIA,22603528,Massimiliano,,Borgo Panigale - Reno,44.531306752615976,11.276560720417207,Entire home/apt,60,1,3,2017-03-20,0.07,1,364
4356199,Nice And Bright Single Room,22584990,Luisa,,Santo Stefano,44.48712418188473,11.365578219826782,Private room,20,7,123,2018-07-09,2.73,3,0
4363945,Studio Apartment in Bologna center,20461227,Fiore,,Santo Stefano,44.497551894504255,11.348234850053894,Entire home/apt,47,1,230,2018-08-24,4.92,1,27
4394039,SleepInBo - nella quiete e comodo,22809996,Antonio,,Porto - Saragozza,44.49481549842972,11.32552818539713,Entire home/apt,100,2,24,2018-07-21,0.53,1,317
4414965,Bellissimo appartamento in centro,9006331,Monia E Rachele,,Porto - Saragozza,44.498427727761616,11.327920976377152,Entire home/apt,65,1,261,2018-08-26,5.67,2,312
4425321,Gelsomino,21544718,Villa Bononia,,Porto - Saragozza,44.4969134490371,11.319511263269437,Entire home/apt,73,2,9,2018-03-28,0.25,4,77
4425507,"Villa Bononia, App. Magnolia.",21544718,Villa Bononia,,Porto - Saragozza,44.498772660643375,11.319489050314257,Entire home/apt,83,2,7,2018-04-02,0.15,4,80
4433444,large colored and cosy double room ,9418483,Silvana,,Porto - Saragozza,44.501668996749515,11.319719992241138,Private room,40,2,12,2017-03-20,0.28,1,25
4444113,2 posti letto in doppia,2865895,Daniele,,San Donato - San Vitale,44.49741849205295,11.3714727706025,Shared room,50,5,0,,,2,300
4445459,AI GIARDINI DI MONTE SOLE,23070661,Marco,,Navile,44.52674626764504,11.3448536738766,Private room,40,1,8,2018-03-18,0.19,1,354
4452587,B&B Le Stanze del Carro,14159056,Caterina,,Santo Stefano,44.49672378284345,11.347615633593882,Private room,100,1,1,2016-01-02,0.03,5,304
4461986,Modern apartment Saragozza,23151056,Erminio,,Porto - Saragozza,44.4916480087931,11.336044538888066,Entire home/apt,96,3,5,2016-08-21,0.11,1,114
4463961,"Apartment for Hospital, centre&expo",2642871,MariaChiara,,San Donato - San Vitale,44.49366815999079,11.36615632707132,Entire home/apt,60,1,15,2016-10-09,0.34,4,359
4471957,La Zucca B&B - Bologna,23172214,Luca,,Navile,44.51273870217615,11.350022948962195,Shared room,40,1,28,2018-07-06,0.67,1,353
4486086,Apt. near centre/exhibition/station,23276207,Barbara,,Navile,44.52123209096267,11.342817600995673,Entire home/apt,75,3,50,2018-07-29,1.11,1,342
4491023,In the city center & in the nature,23297061,Irene,,Santo Stefano,44.48270632626491,11.336302797959464,Private room,40,1,12,2018-07-28,0.26,1,334
4498235,Comoda e bella,21974225,Vittorio,,San Donato - San Vitale,44.49162966839532,11.385154218363814,Entire home/apt,180,1,1,2015-05-21,0.03,1,364
4510025,Central cozy single/double room,18923034,Antonella,,Santo Stefano,44.4986116543227,11.346967674551227,Private room,42,2,61,2018-07-15,1.33,1,147
4518784,Alma Music Apartment,23427631,Cristina,,Santo Stefano,44.49575691079318,11.353987275924238,Entire home/apt,180,1,3,2017-09-29,0.08,2,358
4524306,"Elegante, silenzioso centrale 150MQ",23454525,Antonio,,Porto - Saragozza,44.49897272055536,11.337449778376582,Entire home/apt,190,3,8,2018-08-17,0.22,1,158
4534744,Appartamento ampio e luminoso.,23513423,Silvia,,Navile,44.54189277218234,11.366589051828253,Entire home/apt,39,2,3,2017-11-02,0.09,1,340
4547969,"Camera con letto singolo, tv  wifi e bagno privato",23562255,Maria Grazia,,Santo Stefano,44.48525036614465,11.358272805749824,Private room,24,7,0,,,1,304
4551231,vicino all'osp. S. Orsola,23597523,Giovanni,,San Donato - San Vitale,44.49388118090469,11.374237950021035,Entire home/apt,70,2,7,2016-04-09,0.17,1,347
4562869,La romantica casa verde in  centro,2283713,Steffi,,Santo Stefano,44.49403323631742,11.35376839884978,Entire home/apt,180,5,8,2018-03-30,0.23,1,331
4566754,Piccolo e colorato bilocale a 10 min dal centro,16634324,Donatella,,San Donato - San Vitale,44.50184073556975,11.365096328701501,Entire home/apt,50,1,0,,,1,239
4571188,Paracelso - Elegant in the heart of Bologna,5056483,Bettina,,Santo Stefano,44.493129580233536,11.343013197962625,Entire home/apt,770,1,10,2018-07-03,0.26,66,146
4607961,La Piazzetta Apartment,21309878,Cinzia,,Santo Stefano,44.49988982006716,11.344133084392226,Entire home/apt,70,1,148,2018-08-17,3.26,3,290
4610800,Pratello street of food. Central,23889567,Egisto,,Porto - Saragozza,44.49508817221722,11.331832430042162,Entire home/apt,49,2,121,2018-08-27,2.72,1,9
4621610,"""La casina"" nel centro di Bologna",23937738,Enza,,Santo Stefano,44.49670013507144,11.349391885519807,Entire home/apt,75,1,48,2018-05-06,1.08,1,358
4624017,Apartment Tourist Cinzia,23949200,Alex,,Navile,44.52212215402366,11.319517429697923,Entire home/apt,45,1,145,2018-08-22,3.34,2,305
4630323,double room in the city center,23978261,Angelica,,Santo Stefano,44.489634528199346,11.352228833806612,Private room,40,1,26,2018-07-29,0.85,1,246
4638202,Single room in penthouse with terrace,24007140,Stefano,,San Donato - San Vitale,44.49379580545067,11.386738942136667,Private room,27,1,16,2018-07-29,1.00,1,303
4640488,Comf accomodation in the heart of Bologna,5967145,Mattia,,Santo Stefano,44.49486995468406,11.34699682368484,Shared room,24,2,25,2018-06-07,1.44,3,166
4641658,"Big Room, in front of fair district",23286467,Margherita,,San Donato - San Vitale,44.50701958695009,11.36056533225065,Private room,58,2,7,2017-04-05,0.17,1,364
4647054,CHARMING FLAT IN HISTORICAL CENTER,24058338,Mauro,,Porto - Saragozza,44.49938909123152,11.341157692280564,Entire home/apt,90,3,16,2017-07-05,0.36,1,239
4658505,Beautiful Villa in Bologna,13809462,Marcella,,Santo Stefano,44.47308695208125,11.340948663778653,Entire home/apt,180,3,30,2018-07-28,0.72,1,266
4675439,Bologna Downtown Loft,5058454,M. Antonia,,Santo Stefano,44.4993867153167,11.34449362346306,Entire home/apt,100,2,3,2015-09-27,0.08,1,62
4679165,Monolocale al ghetto,14159056,Caterina,,Santo Stefano,44.49674015319861,11.348063767676926,Entire home/apt,85,2,8,2018-03-17,0.18,5,298
4686729,B&B da Betta - Feels like home...,24231501,Elisabetta,,Navile,44.524385950268936,11.360704965981272,Private room,55,1,15,2018-04-27,0.36,2,359
4699527,Terrazzo con vista sulle torri,24292760,Attilio,,Santo Stefano,44.494900889144986,11.350574604555419,Entire home/apt,38,2,58,2018-08-04,1.29,1,234
4714024,affitto stanza,24358322,Ornella,,San Donato - San Vitale,44.487891530295826,11.369750644754642,Private room,28,1,5,2018-04-26,0.17,4,364
4715259,Cozy 50m flat vintagedesign Long term Bolonia,1738984,Lucia,,Porto - Saragozza,44.491572723855874,11.305212152134816,Entire home/apt,49,2,5,2017-01-06,0.14,1,301
4731152,The Spring House,24431195,Angelica,,Porto - Saragozza,44.50076550524727,11.33966206905095,Entire home/apt,80,3,11,2018-07-14,0.25,1,212
4743984,"Bed and breakfast ""Bella Ciao""",24485853,Bella Ciao,,Navile,44.515047925205025,11.351451646489469,Private room,60,1,2,2016-10-30,0.05,4,239
4761132,Stanza doppia singola o matrimonial,24358322,Ornella,,San Donato - San Vitale,44.48847116768453,11.367692865088676,Private room,28,1,6,2018-06-03,0.25,4,364
4773350,A Bologna Cosy apartment,24620140,Lucia,,Porto - Saragozza,44.49092627207331,11.33328962992447,Entire home/apt,64,3,271,2018-08-06,6.03,1,34
4773758,Studio near fiera district,5163693,Ivana,,San Donato - San Vitale,44.51875608410464,11.395294510946545,Entire home/apt,50,2,67,2018-07-24,1.62,1,57
4791993,Casa Romagnoli,24697543,Fabio,,Santo Stefano,44.47525328272463,11.368561524898663,Entire home/apt,65,2,19,2016-10-16,0.43,1,239
4800113,City center flat with hills view,24731709,Can Claro,,Santo Stefano,44.48083058673244,11.337966354183141,Entire home/apt,60,3,104,2018-08-23,2.44,1,228
4800293,Comfortable brand-new apartment,24718856,Silvia E Adil,,Navile,44.51168448285143,11.348374962037841,Entire home/apt,62,1,169,2018-08-26,3.89,1,291
4806688,Re Enzo - Amazing 3bdr 140 sq.mt Bologna centre,5056483,Bettina,,Santo Stefano,44.494480547643164,11.344103188761888,Entire home/apt,247,1,20,2018-07-27,0.45,66,135
4813036,"""A Cà Mì"" in Centro a Bologna",24788923,Prisca,,Santo Stefano,44.49239317296267,11.35322180691065,Entire home/apt,80,3,100,2018-08-14,2.38,1,3
4834186,Inside gates 12thcentury city wall ,1897154,Raffaella,,Porto - Saragozza,44.49548843680806,11.337345849688608,Entire home/apt,62,31,18,2018-04-27,0.41,1,149
4836630,Gorgeous apt in Bologna historical centre! 2132,5056483,Bettina,,Porto - Saragozza,44.500178257017225,11.338400330889387,Entire home/apt,161,3,0,,,66,177
4838454,Camera singola con terrazza,24901833,Giorgio - Cesarina,,San Donato - San Vitale,44.502965872071925,11.391309224512684,Private room,48,1,0,,,4,331
4838864,Camera matrimoniale vista parco,24901833,Giorgio - Cesarina,,San Donato - San Vitale,44.50274701739944,11.392490519832888,Private room,55,1,1,2015-08-03,0.03,4,233
4845207,Bright 1bdr in Bologna center 3916,5056483,Bettina,,San Donato - San Vitale,44.505794386671354,11.355749256439339,Entire home/apt,160,3,2,2018-03-29,0.13,66,171
4852502,Interno 1,24965035,Enrico,,Santo Stefano,44.49105809564822,11.348464633777672,Entire home/apt,90,2,140,2018-05-27,3.34,2,132
4902381,"TOP CENTRAL APARTMENT, 5 GUESTS",22199057,Augusto,,Porto - Saragozza,44.4956517334143,11.33401269243652,Entire home/apt,59,1,61,2018-07-25,1.47,1,157
4911207,Nice room in the city centre!,25289850,Stefania & Lorenzo,,Porto - Saragozza,44.502201247676105,11.33953611260304,Private room,35,1,103,2018-07-03,2.51,1,331
4927076,Charming Haven in Downtown for Two,25381149,Eusebio,,Santo Stefano,44.497286127350314,11.345518066591874,Private room,23,60,96,2018-01-02,2.20,3,362
4948722,Terrace on MAMBO and Cineteca,15050848,Enrico,,Porto - Saragozza,44.50255172865132,11.333709674439513,Entire home/apt,56,2,16,2016-10-06,0.38,1,0
4953647,B&B A due passi - camera Luna,25533311,Piero,,Porto - Saragozza,44.495455990151775,11.339441638138766,Private room,82,2,30,2018-04-22,0.86,2,352
4983802,"2 rooms apt. 60mq, residential area",5235706,Elena,,San Donato - San Vitale,44.49026777641236,11.378188551955011,Entire home/apt,80,1,59,2018-05-20,1.41,1,293
5001023,Le statue-luxury open space-five stars suite,25736875,Simone,,Porto - Saragozza,44.498666274508665,11.340467043262356,Entire home/apt,100,2,152,2018-08-22,3.63,1,298
5001342,"Bed and breakfast ""Bella Ciao""  ",24485853,Bella Ciao,,Navile,44.51356657009657,11.35140785020579,Private room,55,1,0,,,4,239
5009019,"Bed and breakfast ""Bella Ciao""",24485853,Bella Ciao,,Navile,44.51374713953585,11.351432216422536,Private room,50,1,3,2015-04-03,0.07,4,239
5009199,"Bed and breakfast ""Bella Ciao""",24485853,Bella Ciao,,Navile,44.515294445712755,11.350351694504225,Private room,70,1,3,2016-09-27,0.07,4,239
5012513,"When the '500's Poetry ""Checked in""",25852274,Maria Chiara,,Porto - Saragozza,44.49272069417564,11.340694438974118,Entire home/apt,79,2,181,2018-08-13,4.28,1,238
5013391,B&B A due passi - camera Sole,25533311,Piero,,Porto - Saragozza,44.494382413843546,11.339725893396787,Private room,82,2,14,2017-12-10,0.34,2,355
5033080,Ca' di Vale: uno scorcio sui tetti,25982140,Carlotta,,Porto - Saragozza,44.49226434978478,11.333006640663342,Entire home/apt,49,3,66,2018-08-08,1.70,1,311
5035173,"Romantica mansarda
 Santo Stefano",25991625,Fiorenza,,Santo Stefano,44.488953608128284,11.352551660544597,Entire home/apt,80,3,60,2018-08-11,1.43,1,244
5035948,Bolognafieracentro,25996511,Amor,,San Donato - San Vitale,44.50681046194223,11.373639763403771,Private room,40,1,17,2018-03-29,0.40,1,359
5048949,Romantic apartment on the roof,1171778,Sofia,,Santo Stefano,44.49791931220812,11.350354170392903,Entire home/apt,80,2,127,2018-08-19,2.89,1,310
5076439,Camera Bianca @ Casa Mimma,8338321,Maurizio,,Porto - Saragozza,44.49219339482628,11.31987465214276,Private room,46,1,4,2016-01-03,0.11,1,331
5091895,Big room in a flat just near train station!,22214001,Gabriele,,Santo Stefano,44.504918359636356,11.348712362043543,Private room,25,1,92,2018-08-24,2.56,1,4
5099474,Vista 2 su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.49300981315281,11.350264012806102,Private room,60,1,83,2018-06-16,1.96,2,289
5111955,CASETTA CON GIARDINO PRIVATO,8211008,Diego,,Porto - Saragozza,44.49285302245211,11.319595327278252,Entire home/apt,400,1,1,2015-02-15,0.02,1,364
5123457,City Center On A Budget,16665278,Chad,,Santo Stefano,44.48662156418889,11.348118220335888,Private room,25,5,12,2018-07-31,0.37,3,90
5125479,Charming apartment in the center,26492441,Sabrina,,Porto - Saragozza,44.49344044455397,11.335519557902249,Entire home/apt,75,2,75,2018-07-24,1.78,1,304
5128972,Accogliente e vivace appartamento.,26514517,Cecilia,,Savena,44.46926296576047,11.371558570086052,Entire home/apt,55,1,151,2018-08-19,7.00,1,332
5164587,Central-cozy-design flat with garden+wifi,525561,Chiara,,Porto - Saragozza,44.49078753340362,11.332094772085954,Entire home/apt,68,2,132,2018-08-09,3.15,1,335
5191808,Lovely open space (airport service),10116534,Roberto,,San Donato - San Vitale,44.49284489156219,11.37606891087459,Entire home/apt,45,30,11,2017-10-18,0.31,2,329
5227904,Stylish flat near centre center,14321718,Marino,,Santo Stefano,44.482820352634334,11.365814657396953,Entire home/apt,79,1,215,2018-08-27,5.63,1,310
5229284,Charming Apartment in Old Town,27060471,Marco,,Porto - Saragozza,44.50363010551033,11.338829465742903,Entire home/apt,65,3,17,2018-07-24,0.42,1,337
5301271,"Single room, near center, Fiera, Sant'Orsola H.",13085685,Emanuel,,San Donato - San Vitale,44.49194871486315,11.36723420825613,Private room,24,1,71,2018-08-11,1.71,3,242
5308923,Cozy room in Bologna,27499586,Raffaello,,Porto - Saragozza,44.50062415714558,11.340852403190507,Private room,35,1,48,2016-09-14,1.11,1,356
5315089,Silent flat in central Bologna,27532595,Maria Grazia,,Porto - Saragozza,44.50059099761529,11.340298621273622,Entire home/apt,54,2,191,2018-08-27,4.61,1,291
5315887,Confy and quiet + fast wifi  + car parking,27536005,Marzia,,Navile,44.51545452999159,11.34328945304321,Entire home/apt,50,3,16,2018-05-07,0.40,1,334
5343287,Mansarda due torri Two Towers Attic,24725550,Alessia,,Santo Stefano,44.49436783199157,11.35550786708336,Entire home/apt,49,1,105,2018-08-14,3.32,1,338
5349274,"B&B ""La casa di Lalla"" estudio centro histórico",27724624,Riccardo,,Santo Stefano,44.49942128172121,11.34722621633683,Entire home/apt,50,1,132,2018-08-28,3.12,1,246
5358988,Zer051 Apartment Matteotti,4322997,Elena,,Navile,44.51002973903316,11.347282196757261,Entire home/apt,70,1,10,2017-04-04,0.24,5,353
5361273,Mansarda in centro storico Bologna,27791981,Paola,,Santo Stefano,44.48672420848581,11.353909406406475,Entire home/apt,70,2,21,2018-08-12,0.49,1,321
5373622,Simple but charming,26178566,Sandra,,Santo Stefano,44.500476858274176,11.350567180216677,Entire home/apt,50,3,62,2018-08-11,1.48,1,144
5428240,LUXURY ATTIC WITH PRIVATE LIFT IN THE CITY CENTER,8412805,Carolina & Cristina,,Porto - Saragozza,44.49051809860443,11.337705469671038,Entire home/apt,260,2,105,2018-08-26,2.84,3,303
5432946,Little New York in Bologna,28182725,Giovanni,,Santo Stefano,44.50366607933641,11.349945055287087,Entire home/apt,90,2,63,2018-07-10,1.51,1,326
5437583,AFFITTO  CAMERA LETTO MATRIMONIALE,28208028,Maria,,Borgo Panigale - Reno,44.50798326811967,11.297745216376915,Private room,50,1,20,2018-03-25,0.48,1,356
5458272,HAPPY HOME BOLOGNA Near CENTER/FAIR/FICO EATALY,28285881,Roberta & Mario,,San Donato - San Vitale,44.50334795971914,11.363181919698242,Entire home/apt,79,1,57,2018-08-18,1.37,2,210
5461797,Appartament in Bologna,26941415,Pierandrea,,Navile,44.507898888011795,11.350726850014524,Entire home/apt,110,2,2,2016-10-23,0.05,6,341
5494749,Accogliente a due passi dal centro.,28493898,Christian,,Porto - Saragozza,44.49596042050988,11.316628043808159,Entire home/apt,40,1,84,2018-06-27,2.02,1,333
5495799,Monolocale  vicino al centro..,28499149,Fabrizio,,Porto - Saragozza,44.48316778615242,11.313806543880645,Entire home/apt,40,1,2,2015-04-30,0.05,1,167
5505257,Martini's interno 4,28458607,Donata,,Porto - Saragozza,44.49600950513185,11.329140343201589,Entire home/apt,80,3,231,2018-07-27,5.52,2,245
5509330,BeHome |Studio Flat in the City Center,28574369,Giuseppe,,Santo Stefano,44.498132288874984,11.355776779461394,Entire home/apt,520,2,31,2017-11-20,1.18,1,19
5527458,Nice room next to the city center,20351603,Mariaevelina,,Navile,44.511227576526984,11.344526224092695,Private room,20,1,21,2018-06-29,0.50,1,56
