id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15297271,Bright apartment 5min walk from Fair and Old Town,94447602,Gianni,,San Donato - San Vitale,44.50501,11.36587,Entire home/apt,59,1,55,2019-10-15,1.47,1,58
15305334,Charming rooftop flat overlooking the park,17456103,Elisa,,Santo Stefano,44.48906,11.35106,Entire home/apt,79,2,79,2020-01-02,1.99,1,275
15326589,Casa Dei Poeti,26550021,Simona,,Santo Stefano,44.48931,11.34602,Private room,75,1,5,2019-12-01,1.39,1,191
15338070,THE PIRATE'S Cozy&Calm Apt.next CityCentre&Airport,67026001,Nico,,Porto - Saragozza,44.50269,11.30785,Entire home/apt,69,1,23,2019-10-31,0.59,1,169
15365751,San Leonardo House Bologna,98133001,Sonia,,Santo Stefano,44.49414,11.35449,Entire home/apt,60,2,52,2019-12-11,1.35,3,298
15369387,Casa Mazzini low cost,98165702,Luciano,,San Donato - San Vitale,44.48462,11.37279,Private room,34,1,1,2016-11-01,0.03,1,90
15369646,Silenzioso appartamento nel centro della città.,38285406,Lucio,,Santo Stefano,44.49265,11.35433,Entire home/apt,40,2,267,2020-01-05,6.86,1,59
15387366,Room with private bathroom on the hills of Bologna,96672304,Gianfranco,,Savena,44.46137,11.35613,Private room,45,1,16,2019-10-27,0.44,1,345
15392707,Valeria new and central @bnbbologna Largo Caduti,91327300,Bnbbologna,,Porto - Saragozza,44.49931,11.33892,Entire home/apt,42,1,113,2020-01-08,2.85,20,260
15393310,Cristina - Bright and Central Apartment,91327300,Bnbbologna,,Porto - Saragozza,44.50108,11.33715,Entire home/apt,42,1,41,2019-08-12,1.03,20,280
15420216,Saffi -San Felice. Intero Appartamento,86327545,Giampaolo,,Porto - Saragozza,44.50095,11.32782,Entire home/apt,65,1,116,2019-11-02,2.94,1,78
15421860,Cozy double room  (Bologna fiere),9902926,Valentina,,Navile,44.50884,11.35475,Private room,30,1,18,2019-11-11,0.46,3,359
15432088,BELLISSIMA STANZA SINGOLA LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.49614,11.33164,Private room,40,27,1,2018-10-10,0.07,9,345
15432309,SPLENDIDA CAMERA IN CENTRO LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.49754,11.33089,Private room,60,27,0,,,9,345
15432455,INCANTEVOLE APPARTAMENTO IN CENTRO.,705535,Valerio,,Porto - Saragozza,44.49786,11.33143,Entire home/apt,90,170,0,,,9,345
15432493,appartamento LA TERRAZZA,26941415,Pierandrea,,Navile,44.50954,11.34992,Entire home/apt,120,2,0,,,7,361
15445223,La finestra sul cortile,1420043,Alessandra,,Santo Stefano,44.49754,11.34509,Entire home/apt,60,2,26,2019-11-03,0.66,1,351
15457126,"Modern and cozy, steps from the center - 2884",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49953,11.32763,Entire home/apt,100,3,6,2018-09-30,0.15,62,1
15457323,Riva Reno 114 II - the window on the courtyard,4235069,Elena,,Porto - Saragozza,44.49962,11.33959,Entire home/apt,56,2,68,2020-01-01,1.74,2,163
15459577,HouseConsolini Fiera-CentroStorico-FICO-CasaARTIST,98261236,Francesca,,San Donato - San Vitale,44.50429,11.37699,Entire home/apt,70,3,11,2019-07-08,0.28,1,44
15460234,ABITAROOM Wine Mini-flat,99194205,Pasquale,,Porto - Saragozza,44.5043,11.34172,Entire home/apt,85,1,36,2019-11-02,1.05,5,49
15463755,S.Orsola attic apartment,74180989,Marco,,San Donato - San Vitale,44.49357,11.36125,Entire home/apt,69,3,45,2020-01-06,1.14,2,307
15474049,Mambo/Bologna centro - Room and private bathroom,6664958,Enrico,,Porto - Saragozza,44.5024,11.33673,Private room,70,2,8,2019-11-03,0.21,1,85
15474207,Bentivoglio - Cozy flat in the heart of Bologna!,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49236,11.34617,Entire home/apt,415,1,3,2019-10-06,0.33,62,286
15474214,monolocale Oberdan,99322914,Alina,,Santo Stefano,44.49613,11.34676,Entire home/apt,80,1,9,2019-12-21,0.24,2,69
15475866,"Hercolani - Nice studio 40sqm, heart of Bologna",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49386,11.34419,Entire home/apt,138,1,0,,,62,153
15476601,"Uguzzoni - Stately 85sqm flat, breathtaking views!",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49294,11.3449,Entire home/apt,415,1,12,2019-02-03,0.31,62,278
15482819,Bologna Rainbow House,64299513,Sabrina,,Navile,44.52634,11.31582,Entire home/apt,65,3,6,2019-02-09,0.19,1,49
15496753,Girasole- Garden View Loft,91327300,Bnbbologna,,Santo Stefano,44.50088,11.35211,Entire home/apt,42,1,71,2019-09-28,1.81,20,270
15504889,Palazzo Cavalieri Guesthouse - Asinelli,7802745,Michele,,Porto - Saragozza,44.49795,11.34306,Private room,91,1,93,2019-11-16,2.41,5,236
15507694,"Posizione centralissima, tranquilla e silenziosa",55022472,Daniela,,Porto - Saragozza,44.49873,11.34078,Entire home/apt,72,2,176,2020-01-05,4.83,1,46
15508481,Monolocale in zona fiera /centro,99632788,Walid,,Navile,44.51335,11.35465,Entire home/apt,54,1,389,2019-12-01,9.89,1,146
15508986,Apartment in Bolognina 700m from the train station,19740526,Paolo,,Navile,44.5109,11.34587,Private room,50,1,9,2018-10-01,0.23,1,133
15510679,Palazzo Cavalieri Guesthouse -  Piazza Grande,7802745,Michele,,Porto - Saragozza,44.49943,11.34223,Private room,107,1,122,2019-12-22,3.17,5,287
15519023,room at the fair and for the center of Bologna,39033780,David,,San Donato - San Vitale,44.50914,11.36163,Private room,100,1,2,2019-03-18,0.05,1,88
15520072,Narciso - Design Loft,91327300,Bnbbologna,,Santo Stefano,44.50077,11.35242,Entire home/apt,42,1,33,2019-05-08,0.84,20,286
15525304,Suite art bologna elegantissima,99625271,Samax,,Porto - Saragozza,44.50597,11.33944,Private room,50,1,35,2019-09-22,0.89,2,358
15526175,Cavalieri's Grand -  Nettuno suite,7802745,Michele,,Santo Stefano,44.4988,11.34395,Private room,99,1,143,2020-01-06,3.72,5,258
15527068,Cavalieri's Grand -  Garisenda Single Room,7802745,Michele,,Santo Stefano,44.49784,11.34406,Private room,77,1,53,2019-12-01,1.37,5,306
15534481,Cozy and quite apartment 7 minutes to Bologna,2047280,Gabriele,,Borgo Panigale - Reno,44.51622,11.28298,Entire home/apt,50,2,37,2019-11-16,1.00,3,365
15542389,APT MONDO,70328744,Danila,,San Donato - San Vitale,44.49997,11.37316,Entire home/apt,50,2,103,2018-10-09,2.65,1,1
15550466,Garden loft close to centre  and concert stadium .,3570100,Letizia,,Porto - Saragozza,44.49336,11.31652,Entire home/apt,60,1,154,2019-12-15,4.00,2,285
15555710,"ATTIC FLAT,FAIRGROUND,DOWNTOWN,AIRPORT, MOTORWAY",100142895,Maria Cristina,,Navile,44.5123,11.35608,Entire home/apt,50,4,26,2019-09-27,0.67,1,284
15597313,Appartamento dotato di ogni comfort pieno centro,13471995,Roberta,,Porto - Saragozza,44.49933,11.34135,Entire home/apt,120,2,56,2020-01-01,1.52,1,66
15612174,"Stanza privata, letto matrimoniale.",100664821,Antonella,,Navile,44.51838,11.35366,Private room,37,1,124,2020-01-02,3.17,1,0
15628778,Villa Toscana 200,100757135,Renata,,Savena,44.45284,11.36589,Entire home/apt,300,3,2,2018-02-18,0.05,3,364
15628845,The Little Garden_Airport+City Center,99897244,Maria Grazia,,Borgo Panigale - Reno,44.51871,11.27401,Entire home/apt,45,2,20,2019-12-11,0.62,2,0
15639014,Bright two-room flat,15628721,Selene,,Santo Stefano,44.48669,11.35856,Entire home/apt,50,3,63,2020-01-02,1.62,1,0
15650963,"Bright & elegant 130sqm, historical centre - 80961",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.50164,11.3326,Entire home/apt,353,1,1,2019-10-09,0.31,62,92
15661488,"Stanza ampia, luminosa e con bagno privato",24893082,Sara,,San Donato - San Vitale,44.49858,11.36205,Private room,38,3,25,2019-09-12,0.87,2,0
15662345,Minimal Art Space appartment,101120055,Marco,,Porto - Saragozza,44.48985,11.31852,Entire home/apt,50,1,3,2016-12-14,0.08,1,0
15669559,BRIGHT three room apt. with BIG PRIVATE TERRACE,86642341,Francesca,,Santo Stefano,44.49221,11.35232,Hotel room,230,3,18,2019-12-29,0.52,7,253
15670106,my place for the location end the atmosphere,6046787,Maria,,Porto - Saragozza,44.50055,11.33797,Private room,50,2,201,2020-01-06,5.28,1,66
15672549,"The Rose's flat, 10 min walk far from the center!",101215918,Monica,,Santo Stefano,44.48101,11.34788,Entire home/apt,140,2,87,2020-01-01,2.36,1,335
15674266,Elegant apartment with wide balcony,101232170,Marco E Silvia,,San Donato - San Vitale,44.48941,11.37156,Entire home/apt,70,2,91,2020-01-05,2.94,1,111
15693721,Villa Toscana,100757135,Renata,,Savena,44.45159,11.36507,Entire home/apt,300,3,0,,,3,364
15714209,low cost bologna 35 euro a persona,41535572,Luciano,,San Donato - San Vitale,44.49017,11.37539,Private room,34,1,3,2018-10-25,0.08,5,365
15714304,Room in Beautiful Central Apartment,43332264,Riccardo,,Porto - Saragozza,44.49829,11.34052,Private room,40,2,35,2018-05-19,0.91,1,0
15740951,CENTOTRECENTO SUITE,101720374,Antonella,,Santo Stefano,44.49863,11.35148,Entire home/apt,75,2,199,2019-12-23,5.16,1,88
15765494,Moderno trilocale in pieno centro,101877982,Marco,,Porto - Saragozza,44.5,11.34199,Private room,45,1,13,2019-11-02,0.33,1,363
15767636,Accogliente casa in Zona Centro,101878246,Peppe,,Porto - Saragozza,44.4988,11.33983,Private room,40,1,17,2019-10-06,0.44,1,353
15794244,B&B Belle Arti frescoed room&breakfast,2459989,Gosia & Mario,,Santo Stefano,44.49803,11.35014,Hotel room,50,2,100,2019-12-08,2.60,5,4
15814028,Clara-Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.50106,11.34214,Private room,40,2,88,2019-10-14,2.28,4,285
15814448,Dina-Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.50108,11.34157,Private room,40,2,114,2019-10-01,2.97,4,280
15823185,Skylight Apart superior @bnbbologna Mascarella,91327300,Bnbbologna,,Santo Stefano,44.5016,11.35426,Entire home/apt,42,1,65,2019-09-22,1.69,20,0
15826925,Bologna fiera centro terme ospedale,101386351,Davide,,Borgo Panigale - Reno,44.51036,11.29595,Entire home/apt,80,3,5,2018-06-05,0.13,3,336
15842110,Solice's House a due passi Dalla Fiera,16945063,Alice,,Navile,44.51161,11.35254,Entire home/apt,170,2,13,2019-11-26,0.34,1,81
15842699,Stupenda suite art b&b,99625271,Samax,,Porto - Saragozza,44.50492,11.33946,Entire home/apt,103,1,182,2020-01-06,4.72,2,188
15848241,Villa Toscana immersa nel verde,100757135,Renata,,Savena,44.45227,11.36418,Entire home/apt,480,2,0,,,3,364
15863389,Gianna-Avesella Guest,46172850,Andrea,,Porto - Saragozza,44.49949,11.34154,Private room,33,2,104,2019-11-22,2.72,4,268
15864560,in the core of Bolo,8498620,Carlo Giovanni,,Savena,44.48034,11.38099,Private room,35,1,13,2018-09-07,0.34,2,41
15871524,Appartamentino nel centro di Bologna,102892963,Maria Letizia,,Porto - Saragozza,44.49182,11.33512,Entire home/apt,50,2,73,2019-11-19,1.99,1,139
15883473,Via Belvedere cozy vintage studio,4476675,Marco,,Porto - Saragozza,44.49559,11.33736,Entire home/apt,50,1,207,2020-01-05,5.36,1,39
15886516,Monolocale nel cuore del ghetto ebraico di Bologna,103024123,Catia,,Santo Stefano,44.49513,11.34537,Entire home/apt,55,1,376,2020-01-11,12.19,1,0
15887844,Bologna per non bolognesi,8498620,Carlo Giovanni,,Savena,44.48135,11.379,Private room,35,1,2,2017-03-14,0.06,2,69
15894053,Casa Marta,103086670,Claudia,,Navile,44.53173,11.31437,Entire home/apt,58,2,57,2020-01-02,1.49,1,174
15894786,"Charming apartment with terrace - near park, bus",3161416,Elena,,San Donato - San Vitale,44.48606,11.37259,Private room,39,1,22,2020-01-05,0.57,1,87
15896064,Appartamento Santa Caterina,34392337,Ruggero,,Porto - Saragozza,44.49178,11.33249,Entire home/apt,49,1,170,2020-01-27,4.79,1,147
15911393,Very central luminous room with beautiful view,62539745,Maura,,Porto - Saragozza,44.48958,11.33681,Private room,50,2,12,2019-11-17,0.31,2,0
15924797,monolocale Righi,103324202,Rossella,,Santo Stefano,44.49858,11.34586,Entire home/apt,30,3,103,2020-01-02,2.86,1,15
15925553,Room in apt in the center of Bologna:Aquattropassi,103324743,Mario,,Santo Stefano,44.49772,11.34541,Private room,50,4,8,2017-05-28,0.22,3,0
15950086,Beautiful studio apartment close to Airport,96956367,Giulia,,Borgo Panigale - Reno,44.51598,11.28365,Entire home/apt,35,1,21,2019-11-17,0.56,2,165
15953734,BELLISSIMA Suite B&B fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50613,11.34186,Private room,130,1,37,2018-05-04,0.97,10,363
15954197,Singola B&B fronte stazione.,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50567,11.33963,Private room,38,1,55,2019-10-19,1.46,10,177
15960949,Doppia B&b fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50575,11.34006,Private room,70,1,5,2018-03-18,0.13,10,179
15961390,Singola B&B fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50499,11.34027,Private room,39,1,132,2019-11-08,3.46,10,175
15963965,LOVELY APARTMENT close to CITY CENTER - Daino,103676479,Stephanie,,Santo Stefano,44.47417,11.33569,Entire home/apt,80,3,3,2018-08-24,0.08,2,58
15968521,PANORAMIC APPARTMENT close to CITY CENTER -Istrice,103676479,Stephanie,,Santo Stefano,44.47335,11.33399,Entire home/apt,70,2,0,,,2,0
15981637,Apartment in Art Zone...three rooms,11610405,Ilaria Silvia,,Porto - Saragozza,44.49832,11.33423,Entire home/apt,150,1,41,2019-12-25,1.12,4,54
15983694,Cozy and Bright Mansarda,77046597,Laura,,Porto - Saragozza,44.49111,11.31059,Entire home/apt,60,2,62,2019-12-30,1.68,1,73
15995437,Luminoso Bilocale con ampia terrazza Centro/Fiera,103960579,Annalisa,,San Donato - San Vitale,44.50752,11.35551,Entire home/apt,75,2,28,2019-11-03,0.82,1,9
15997906,Gelsomino - Garden View Loft,91327300,Bnbbologna,,Santo Stefano,44.5025,11.35338,Entire home/apt,42,1,47,2019-09-15,1.24,20,262
16027964,A casa di Ulisse,104266592,Denise,,Porto - Saragozza,44.49912,11.32884,Entire home/apt,33,1,189,2020-01-09,5.15,4,136
16038136,Stylish and Charming Apartment in City Center,22436940,Margherita,,Santo Stefano,44.49755,11.34661,Entire home/apt,95,2,186,2020-01-01,5.32,1,247
16110135,Bella stanza matrimoniale nel cuore di Bologna!,105034634,Barbara,,Santo Stefano,44.48622,11.34333,Private room,44,1,198,2020-01-02,5.33,1,12
16111896,Accogliente bilocale in centro,34130486,Carla,,Porto - Saragozza,44.50192,11.33215,Entire home/apt,72,1,36,2019-09-28,0.96,1,146
16112060,Appartamento in centro/ 2-6person/,26012538,Nicola / Liudmila,,Porto - Saragozza,44.49874,11.32988,Entire home/apt,250,1,1,2018-07-02,0.05,6,90
16119450,"Appartamento,centro storico  6person",26012538,Nicola / Liudmila,,Porto - Saragozza,44.49934,11.32865,Entire home/apt,360,1,2,2017-10-15,0.07,6,90
16129184,Sweet & Elegant flat downtown Bologna,77067856,Alena,,Santo Stefano,44.48826,11.34465,Entire home/apt,110,2,30,2019-05-14,0.80,1,0
16141695,STUDIO 51,10421846,Giulia,,Porto - Saragozza,44.48885,11.33357,Entire home/apt,55,2,153,2019-12-02,4.07,1,44
16145245,"Sant'Orsola Neighbours Wi-Fi, AC, Terrace",57476678,Barbara,,San Donato - San Vitale,44.49476,11.36161,Entire home/apt,47,1,97,2019-12-24,4.38,1,36
16145732,FANTASTICO MONOLOCALE,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50622,11.33961,Entire home/apt,250,1,3,2017-12-10,0.11,10,180
16150832,My little place,105408267,Andrea,,Santo Stefano,44.4916,11.35164,Entire home/apt,75,2,123,2018-11-17,4.06,1,0
16153532,Strada Maggiore in the heart of Bologna,86511946,Giuseppina,,Santo Stefano,44.49086,11.35546,Entire home/apt,100,3,11,2020-01-05,0.33,1,307
16183211,Room&breakfast for up to 4 people,2459989,Gosia & Mario,,Santo Stefano,44.4982,11.34973,Hotel room,50,2,79,2019-12-28,2.10,5,4
16197779,Casa Vacanza Antonia Interno 4,58174443,Antonia,,San Donato - San Vitale,44.49048,11.39888,Entire home/apt,55,1,8,2019-12-29,0.34,3,118
16212564,CasaMazzini,4760530,Carlotta,,San Donato - San Vitale,44.49123,11.35875,Entire home/apt,79,1,21,2018-11-28,0.56,2,0
16215188,Comodo appartamento nel cuore di Bologna,25029637,Daniele,,Porto - Saragozza,44.49596,11.3318,Entire home/apt,55,2,57,2019-12-08,1.51,1,80
16224770,B&B San Vitale seconda camera,68825925,Antonio,,San Donato - San Vitale,44.49683,11.35848,Private room,60,1,4,2019-09-22,0.12,2,365
16230458,BOLOGNA 坐落于博洛尼亚世界上最古老的大学,57927999,Pengfei,,Santo Stefano,44.48648,11.35244,Private room,29,3,3,2019-09-27,0.11,1,70
16251536,Appartamento zona Castiglione,77548205,Gianmaria,,Santo Stefano,44.48822,11.348,Entire home/apt,120,2,50,2019-12-14,1.36,1,319
16263769,Saragozza Apartment 1: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49001,11.32769,Entire home/apt,119,1,126,2019-12-29,3.42,8,326
16264307,Saragozza Apartment 2: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49073,11.3259,Entire home/apt,59,1,99,2019-12-28,2.68,8,328
16271943,Spacious studio apt. at city gates with car park,26289239,Emanuela,,Santo Stefano,44.48683,11.33821,Entire home/apt,75,2,93,2020-01-01,2.63,1,139
16295193,La casa di Marti,105821738,Riccardo,,Borgo Panigale - Reno,44.49429,11.30002,Entire home/apt,56,2,21,2019-03-27,0.60,1,132
16306226,Lovely & Quiet near Central Station,49818567,Christian,,Navile,44.51349,11.34612,Entire home/apt,39,1,188,2020-01-01,5.24,1,39
16306227,Maurizio's Home Bologna,22105661,Attilio Luigi,,Porto - Saragozza,44.49406,11.33909,Entire home/apt,115,3,50,2019-10-28,1.46,2,0
16308425,Medieval apartment in the historical center,104210476,Marcello,,Santo Stefano,44.49743,11.34681,Entire home/apt,58,2,126,2019-12-27,3.46,2,348
16318494,"Comodo zona fiera,Fico Eataly World,centro storico",106793636,CasaEgio,,Navile,44.54013,11.35823,Entire home/apt,44,1,31,2019-09-27,0.84,1,236
16331848,BED & COOKING STEFANIA,106908936,Stefania,,Savena,44.48065,11.38431,Private room,45,1,0,,,1,160
16332472,Casa Scande,49083058,Paolo,,San Donato - San Vitale,44.49595,11.3753,Entire home/apt,50,1,6,2017-04-24,0.16,1,0
16350706,Casa di Silvia,8730637,Silvia,,Santo Stefano,44.49562,11.35179,Entire home/apt,60,2,69,2020-01-02,1.98,1,194
16363947,"""Casa Legnani"" Old Town apartments, apt.1",82304985,Anna,,Santo Stefano,44.48911,11.34059,Entire home/apt,85,1,257,2020-01-03,7.47,3,317
16374160,B&B FAST CASA VACANZA (int 3) BO,65104664,Toci,,Navile,44.51704,11.34275,Entire home/apt,50,1,113,2019-10-02,3.14,2,329
16390261,A casa di Annarella,13863111,Annamaria,,Navile,44.51185,11.34506,Entire home/apt,50,1,22,2019-09-29,0.79,1,0
16409972,"Stanza matrimoniale ""La Ghirlanda""",107472126,Gabriella,,Santo Stefano,44.49321,11.35497,Private room,48,2,34,2020-01-01,1.10,1,353
16423143,Delizioso appartamento nel cuore pulsante della città,5162956,Rita,,Santo Stefano,44.49344,11.34361,Entire home/apt,90,2,94,2020-01-02,2.55,2,243
16425979,Liberty,3140219,Antonietta,,Santo Stefano,44.48367,11.33744,Private room,90,1,0,,,1,285
16434015,Private room in apartment. (Website hidden by Airbnb) area,107737462,Pierluigi,,San Donato - San Vitale,44.49938,11.36383,Private room,29,4,72,2020-01-03,2.03,2,339
16440074,B&B Corte Marsala,16323431,Barbara,,Santo Stefano,44.49714,11.34834,Entire home/apt,80,1,90,2019-12-20,2.71,1,123
16471072,Pianoterra Apt. 3... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50387,11.31418,Entire home/apt,80,2,5,2019-08-16,0.15,4,302
16475326,Family-Friendly Apartment with Free Parking,105466009,Caterina,,Santo Stefano,44.49875,11.35053,Entire home/apt,75,2,183,2020-01-05,5.09,1,228
16486115,Casa al Borgo,779753,Samantha,,Santo Stefano,44.4987,11.34977,Private room,60,1,31,2020-01-01,0.85,6,162
16486329,Casa al Borgo,779753,Samantha,,Santo Stefano,44.49932,11.34984,Private room,40,1,110,2019-12-15,3.02,6,0
16511578,Vintage BO B&B,2459989,Gosia & Mario,,Santo Stefano,44.49805,11.34978,Hotel room,46,2,177,2019-12-11,4.79,5,4
16515840,Flâner sous les arcades,108571559,Manuela,,Porto - Saragozza,44.4935,11.33525,Entire home/apt,42,3,5,2019-04-04,0.14,1,29
16542708,Pianoterra Apt. 2... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50429,11.3145,Entire home/apt,61,2,2,2018-06-20,0.06,4,226
16561723,Accogliente e silenzioso monolocale,64425716,Lorena Ed Andrea,,Borgo Panigale - Reno,44.50473,11.3012,Entire home/apt,45,2,157,2019-12-08,4.25,2,340
16566795,Appartamento uso esclusivo fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50629,11.33987,Entire home/apt,395,1,1,2018-01-01,0.04,10,359
16593423,ANDREA LUXURY APARTMENTS  D'Azeglio,108449933,Andrea,,Porto - Saragozza,44.49174,11.34114,Entire home/apt,84,1,98,2020-01-04,2.76,7,221
16595774,Appartamento affrescato + giardino,109466453,Fernanda,,Porto - Saragozza,44.49724,11.3331,Entire home/apt,250,2,71,2020-01-05,1.97,1,144
16613395,Il Delfino a Bologna,104123412,Priscilla,,San Donato - San Vitale,44.49161,11.37775,Private room,180,2,50,2019-09-05,1.36,1,355
16626274,GetTheKey Nettuno Studio 2,8766716,GetTheKey,,Santo Stefano,44.49554,11.34532,Hotel room,240,3,5,2019-01-02,0.15,12,215
16627675,GetTheKey Nettuno Studio 3,8766716,GetTheKey,,Santo Stefano,44.49359,11.34413,Entire home/apt,271,3,13,2020-01-05,0.40,12,281
16629107,Stanza matrimoniale vicino al centro città,97648115,Angelo,,Porto - Saragozza,44.50295,11.31119,Private room,30,1,71,2018-09-22,1.95,1,0
16655181,..next door to San Pietro. Heritage Building 1900,110109111,Michele,,Porto - Saragozza,44.49795,11.34255,Entire home/apt,220,2,105,2020-01-05,3.08,1,41
16659751,"Casa Felicita, in the green but in the city center",52757489,Paola,,Porto - Saragozza,44.49326,11.33577,Entire home/apt,70,2,161,2019-12-19,4.45,2,33
16684785,St. Stefano's apartament,93013293,Antonio,,Santo Stefano,44.49126,11.34734,Entire home/apt,76,1,124,2020-01-03,3.47,1,0
16716246,Stanza nel centro di Bologna.,103324743,Mario,,Porto - Saragozza,44.49785,11.34305,Private room,45,3,4,2017-05-28,0.12,3,0
16719254,Centro Storico/Casa Parisini - via delle Lame,50228359,Davide,,Porto - Saragozza,44.5017,11.33533,Entire home/apt,115,2,112,2020-01-05,5.06,1,228
16732534,La Colombina,79663366,Milena,,Porto - Saragozza,44.49139,11.34159,Entire home/apt,70,2,7,2017-05-29,0.20,1,73
16733598,Grazioso appartamento nel centro storico,99753803,Gianpiero,,Santo Stefano,44.48933,11.3543,Entire home/apt,95,5,7,2019-03-01,0.21,1,364
16746701,Design meets History,72748888,"Sara&Cosma,",,Porto - Saragozza,44.49047,11.33608,Entire home/apt,75,2,77,2019-12-08,2.21,1,136
16749743,Galleria Due Agosto Apartments - RED,462168,Francesco,,Porto - Saragozza,44.50442,11.34308,Entire home/apt,70,2,3,2019-12-01,0.15,2,78
16752123,"BOLOGNA Ospedale, Centro, Fiera, Fairy, Centre",7973070,Andrea,,San Donato - San Vitale,44.49141,11.36982,Entire home/apt,320,1,16,2020-01-01,0.47,5,359
16761937,Apartment nearby to the fair,12019509,Rossella,,San Donato - San Vitale,44.50799,11.36173,Entire home/apt,200,1,5,2019-09-25,0.15,1,358
16762652,The Arch and the Curve:at home in downtown Bologna,28225886,Grazia,,Porto - Saragozza,44.49981,11.33934,Entire home/apt,89,2,33,2019-10-14,1.07,1,89
16765946,Camera nel cuore di Bologna,89721244,Fabiana,,Porto - Saragozza,44.49189,11.34117,Private room,150,2,2,2017-04-04,0.06,3,75
16776288,Stanza near station,8378199,Andrea,,Navile,44.51712,11.34151,Private room,25,2,132,2019-10-17,3.67,2,142
16777232,Bologna Camera con bagno vicino a fiera e ospedal,7973070,Andrea,,San Donato - San Vitale,44.49147,11.36942,Private room,50,1,0,,,5,365
16777685,"Bologna, camera con bagno vicina fiera e ospedale",7973070,Andrea,,San Donato - San Vitale,44.49227,11.3692,Private room,50,1,2,2019-10-13,0.13,5,365
16804760,"Angolo di Paradiso, charming flat near towers",111737798,Beatrice,,Santo Stefano,44.49492,11.3446,Entire home/apt,90,3,101,2020-01-01,2.81,1,193
16806552,Pianoterra Apt. 1... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50354,11.3142,Entire home/apt,38,2,7,2019-12-26,0.21,4,163
16807464,Welcome to Alessia and Luca,111765612,Alessia,,Porto - Saragozza,44.49078,11.3327,Entire home/apt,175,1,4,2018-03-01,0.12,1,89
16818125,"Appartamento in palazzo epoca, vista spettacolare",111882261,Claudio,,Santo Stefano,44.49913,11.35233,Entire home/apt,95,3,141,2020-01-04,3.92,2,117
16822208,BLQ PRATELLO,60255932,Giovanni,,Porto - Saragozza,44.49463,11.32979,Entire home/apt,203,2,50,2019-11-07,1.43,1,127
16823737,Lovely Apartment nel centro storico di Bologna,111935517,Massimo,,Porto - Saragozza,44.49437,11.33149,Entire home/apt,60,2,88,2019-12-22,2.45,1,110
16833722,LAKK-HOUSE,111239043,Vincenzo,,Navile,44.50687,11.34341,Private room,40,1,184,2020-01-04,5.11,1,255
16835094,"Perfect location in Bologna, San donato Fiera",63857699,Sandro,,San Donato - San Vitale,44.50395,11.36452,Private room,35,2,2,2019-03-17,0.12,1,190
16837491,"Perfect room, a due passi da piazza Maggiore. WiFi",112078637,Martina,,Santo Stefano,44.49131,11.34259,Private room,36,2,45,2019-10-13,1.29,1,290
16839906,♪ Opera House Apartment Near Opera Theatre,45136743,Andrea,,Santo Stefano,44.49727,11.34995,Entire home/apt,74,2,7,2019-04-03,0.40,40,266
16848785,Monolocale in Centro a Bologna,112202658,Emanuele,,Porto - Saragozza,44.50193,11.33679,Entire home/apt,50,2,83,2020-01-09,2.45,2,118
16849804,San Rocco Terrace Apartment,19463176,Davide,,Porto - Saragozza,44.49777,11.33001,Entire home/apt,90,1,89,2020-01-01,2.71,1,84
16851024,The Old Convent,112223003,Pasquale,,Santo Stefano,44.5004,11.35291,Entire home/apt,190,1,20,2019-11-13,0.56,5,87
16855879,Your Holiday in Bologna,92923205,Marco E Mili,,Porto - Saragozza,44.50409,11.3395,Entire home/apt,55,1,131,2020-01-03,3.65,2,0
16870642,Singola e Doppia,112431935,Laura,,Porto - Saragozza,44.50294,11.31852,Private room,35,1,43,2019-12-02,1.27,1,66
16870787,Appartamento nel cuore di Bologna,89721244,Fabiana,,Santo Stefano,44.49122,11.34302,Entire home/apt,300,2,8,2017-11-14,0.23,3,62
16872088,B&B Andrew,112448761,Marco,,San Donato - San Vitale,44.50117,11.36965,Private room,43,1,25,2019-12-02,0.71,1,19
