id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22313264,"Apartment, Bologna center - Two Rooms (Bilocale).",14159056,Caterina,,Santo Stefano,44.49464,11.34776,Entire home/apt,120,1,16,2019-07-16,0.91,5,32
22317273,Stanza a due passi dal centro storico,34628194,Eva,,San Donato - San Vitale,44.49528,11.36331,Private room,28,1,13,2019-04-02,0.65,1,65
22317401,Old Ghetto Apartment,163159599,Michela,,Santo Stefano,44.49708,11.34432,Entire home/apt,140,3,5,2018-06-28,0.31,1,305
22341449,Perfect apartment in the beating heart of Bologna,162370842,Giulia,,Porto - Saragozza,44.49529,11.33047,Entire home/apt,68,2,21,2019-06-23,2.80,1,45
22346838,House Procaccini 20 - Bologna Fiera,32418176,Daniela,,Navile,44.51257,11.34281,Entire home/apt,65,1,47,2019-08-01,2.39,1,326
22352694,Over the Rainbow! P.za Santo Stefano Apartment!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48757,11.35328,Entire home/apt,62,2,28,2019-07-14,1.55,50,348
22365721,SANT'ORSOLA  ACCOMODATIONS -3-,4676595,Valentina,,San Donato - San Vitale,44.49228,11.36283,Entire home/apt,45,2,23,2019-07-24,1.32,4,192
22366684,Bright & Cozy Apartment near Central Station! A/C!,132464778,Welcome To Bologna & Ferrara!,,Navile,44.50907,11.34719,Entire home/apt,45,2,21,2019-06-28,1.21,50,124
22370422,"Charming & Central Loft, Prime Location!",132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4942,11.35375,Entire home/apt,55,2,52,2019-07-31,2.95,50,109
22374747,Mansarda La bolognesa,784511,Giuliana,,Porto - Saragozza,44.48943,11.31212,Entire home/apt,75,1,35,2019-07-26,1.75,1,349
22374933,Appartamento Cioppi,163608055,Cinzia,,Santo Stefano,44.50172,11.35195,Entire home/apt,80,1,5,2019-07-04,1.12,1,58
22383391,"Sleep & Fly 2, zona areoporto",147469414,Davide,,Borgo Panigale - Reno,44.52355,11.29223,Private room,52,1,15,2019-04-07,0.79,2,0
22383780,Double room in the city center - private bathroom,75189691,Yuri,,Santo Stefano,44.49784,11.34768,Private room,45,2,15,2019-01-02,0.83,1,84
22400231,Loft Porta San Vitale,151216967,Gabriella,,Santo Stefano,44.49437,11.35689,Entire home/apt,65,1,33,2019-08-06,1.68,1,299
22408169,"Casa Fani, comfort near Bologna City Centre",133068013,Fani Hospitality,,San Donato - San Vitale,44.49777,11.36358,Entire home/apt,49,3,11,2019-04-04,0.63,2,177
22419050,San Mamolo apartment (ad.ze Rizzoli - Villalba),51931442,Roberto,,Santo Stefano,44.48413,11.33791,Entire home/apt,100,2,16,2019-05-18,1.00,1,323
22433353,Camera doppia nel centro di Bologna,164308345,Enrico,,Navile,44.5076,11.35138,Private room,23,1,47,2019-04-01,2.37,2,78
22448352,La finestra sul Colle,20807129,Bernardetta,,Santo Stefano,44.47811,11.35947,Entire home/apt,55,2,17,2019-07-28,0.91,2,132
22461202,TINY HOUSE ingresso indipendente e parcheggio.,164616210,Federica,,Navile,44.51361,11.34572,Entire home/apt,35,1,100,2019-07-28,5.46,1,45
22461695,IN CENTRO CITTÀ STANZA CON BAGNO PRIVATO IN CAMERA,125528528,Francesco,,San Donato - San Vitale,44.50001,11.35668,Private room,49,1,13,2019-04-25,0.66,3,365
22467255,Historic Suite Palazzo Bocchi,160202488,Caterina,,Santo Stefano,44.49606,11.34597,Entire home/apt,67,2,46,2019-07-07,2.40,2,12
22467767,IN CENTRO CITTÀ ALLOGGIO STANZA PORTA SAN DONATO,125528528,Francesco,,San Donato - San Vitale,44.50096,11.3583,Private room,49,1,9,2018-05-26,0.46,3,201
22487999,"B&B M.Polo -  Le Stanze del carro, Bologna Center.",14159056,Caterina,,Santo Stefano,44.49632,11.3482,Private room,95,1,1,2018-03-08,0.06,5,297
22488094,"B&B Adami - Le Stanze del carro, Bologna center.",14159056,Caterina,,Santo Stefano,44.49533,11.3464,Private room,120,1,2,2018-07-31,0.12,5,245
22495427,Stupendo monolocale nel cuore di Bologna (wi-fi),8947541,Lillo Carmine,,Santo Stefano,44.49756,11.34894,Entire home/apt,55,1,42,2019-07-22,2.43,2,338
22500788,Fair Feeling,82907702,Fair,,San Donato - San Vitale,44.50588,11.36766,Entire home/apt,48,1,50,2019-07-18,2.76,1,341
22508568,Apartment-Apartment-Ensuite with Shower-City View-Deluxe,147618750,Ubaldo,,San Donato - San Vitale,44.49515,11.3729,Entire home/apt,128,1,10,2019-07-20,0.90,9,161
22540639,@Green Ganesha ~ Living the historic centre,101491395,Samuela,,Porto - Saragozza,44.4946,11.33501,Private room,26,2,84,2019-08-10,4.42,1,53
22543209,LUMINOSO BILOCALE MOLINA 8 DI RICKY,26472911,Ricky,,San Donato - San Vitale,44.48933,11.37573,Entire home/apt,49,2,20,2019-07-23,1.20,3,255
22546221,Appartamento Palazzo del Toro,39339834,Elena,,Porto - Saragozza,44.4956,11.33782,Entire home/apt,110,3,4,2018-10-09,0.23,1,358
22558739,Appartamento per 4/6 persone,30494116,Sara,,Savena,44.46307,11.37355,Entire home/apt,150,5,2,2018-04-03,0.12,2,83
22575854,Cozy private room&bathroom.,43396358,Patrizia,,Savena,44.471,11.37838,Private room,45,2,51,2019-06-09,2.69,1,0
22576432,Casa in centro storico Bologna,116927140,Stefano,,Porto - Saragozza,44.49069,11.33776,Private room,26,1,38,2018-08-01,2.05,1,0
22620871,Cozy spacious apartment,305225,Dragana,,Santo Stefano,44.48853,11.35045,Entire home/apt,150,1,2,2018-01-14,0.10,1,90
22623993,Comfortable villa just outside the city walls,55890714,Fabio,,Santo Stefano,44.48514,11.3332,Entire home/apt,150,5,7,2019-08-01,0.41,4,156
22624129,Bad in Bolonia,166542932,Vanessa,,San Donato - San Vitale,44.50004,11.37127,Private room,20,1,16,2018-06-22,0.83,1,0
22628959,Historic home: room with a wiew,166356936,Nicoletta,,Santo Stefano,44.49247,11.3471,Private room,140,1,1,2018-03-19,0.06,4,180
22629952,"Bologna, doppia suite affrescata in dimora storica",166356936,Nicoletta,,Santo Stefano,44.49205,11.34748,Private room,180,1,1,2018-03-18,0.06,4,207
22630379,"Bologna, camera affrescata con bagno liberty",166356936,Nicoletta,,Santo Stefano,44.49233,11.34694,Private room,130,1,2,2018-09-25,0.11,4,188
22630717,"Bologna, camera lanterne rosse",166356936,Nicoletta,,Santo Stefano,44.49088,11.34568,Private room,125,1,0,,,4,179
22634574,Pandolf,166651468,Arsenio,,Porto - Saragozza,44.50473,11.34442,Entire home/apt,80,1,7,2019-05-11,0.39,1,289
22642366,La Finestrella Apartment,96424789,Roberto,,Santo Stefano,44.49742,11.34438,Entire home/apt,140,1,6,2019-05-06,0.31,2,61
22643753,Antica Bologna,51190126,Claudio,,Santo Stefano,44.49392,11.34669,Entire home/apt,130,1,36,2019-08-01,1.97,1,347
22663195,Zen Apartment  Bologna Fiera,166956454,Giampaolo,,Navile,44.51411,11.35348,Entire home/apt,40,3,28,2019-08-08,1.54,1,6
22666178,Room in colourful apartment,37639096,Elena,,Porto - Saragozza,44.49757,11.31982,Private room,40,2,80,2019-05-15,6.58,1,0
22666423,Appartamento accogliente silenzioso in palazzo storico vicino alle Sette Chiese,159823271,Lorenzo,,Santo Stefano,44.49039,11.35155,Entire home/apt,70,1,93,2019-08-07,5.02,1,280
22669241,Appartamento San Luca vicino al centro e stazione,160135171,Migliano,,Navile,44.50713,11.34526,Entire home/apt,100,1,10,2019-07-31,0.53,4,119
22686051,TERRACE HOUSE in the CENTRE of BOLOGNA,2243701,Federico,,Santo Stefano,44.49975,11.34887,Private room,36,2,38,2019-07-15,2.04,1,10
22698474,Kutir Loft,7465292,Piero,,Santo Stefano,44.48926,11.34878,Private room,50,1,16,2019-04-04,0.91,2,65
22702834,Sandra&Stefano-few minutes of bus from city center,167409511,La Casa Di Sandra E Stefano,,Savena,44.48176,11.38137,Entire home/apt,50,2,22,2019-05-25,1.18,1,15
22710385,Happy Martinello,167507504,Luca,,Borgo Panigale - Reno,44.50791,11.30275,Entire home/apt,39,1,164,2019-08-09,8.85,1,32
22710717,CA’ LO SGALLO apartm. close to old city/fair dept.,167513556,Afro,,Navile,44.51547,11.3416,Entire home/apt,85,2,18,2019-06-10,0.98,1,351
22711811,Bed and Bulaggna - stanza matrimoniale,167527371,Giacomo,,Savena,44.47981,11.38502,Private room,30,1,17,2018-09-27,0.89,1,0
22712006,Amazing Apartment Zucchini,45136743,Andrea,,Santo Stefano,44.50155,11.35225,Entire home/apt,75,2,8,2019-07-07,0.72,35,264
22712009,Bilocale comodo per fiera e centro,167530721,Sara,,Navile,44.52532,11.35287,Entire home/apt,60,2,3,2019-03-19,0.18,1,104
22712729,Civico Tre Bologna,167531011,Anna,,Santo Stefano,44.50163,11.34973,Entire home/apt,89,2,11,2019-05-27,0.63,1,40
22715977,Beppe e Gina - in the heart of the city,167568030,Cristina,,Porto - Saragozza,44.49089,11.33715,Entire home/apt,70,2,51,2019-08-09,2.89,1,100
22721428,Appartamento  180 mq con garage a Bologna,125031404,Stefano,,Santo Stefano,44.48661,11.36609,Entire home/apt,120,2,3,2019-03-18,0.30,1,12
22724637,"Borgo Masini Suite, Private Terrace and Garage",167698460,Paolo,,Santo Stefano,44.50255,11.35224,Entire home/apt,65,2,101,2019-05-26,5.45,1,74
22724712,BBC Barberia Bologna Centro,167700366,Giorgio,,Porto - Saragozza,44.49158,11.33791,Entire home/apt,80,1,39,2019-07-31,2.10,1,338
22727449,House of the '900 in Bologna   Casa del '900,159278927,Lella,,Navile,44.50801,11.34528,Entire home/apt,80,1,32,2019-07-28,1.86,1,310
22733666,Cos cos room,107561624,Domenico,,Santo Stefano,44.48679,11.35105,Private room,41,1,7,2019-07-08,0.40,1,0
22748225,Casa dei colori,65433533,Thomas,,Porto - Saragozza,44.49759,11.32093,Entire home/apt,60,1,17,2019-07-17,1.06,1,141
22748683,"Centrale, luminoso e silenzioso",167984101,Lorenzo,,Santo Stefano,44.49817,11.34789,Entire home/apt,100,1,10,2018-10-22,0.56,1,0
22750125,SAN FRANCESCO LUXURY SUITE,23924316,Andrea,,Porto - Saragozza,44.49472,11.33531,Entire home/apt,150,1,22,2019-08-07,1.40,1,317
22754867,Appartamento a pochi minuti dal centro,166715338,Mattia E Caterina,,San Donato - San Vitale,44.51265,11.3847,Entire home/apt,200,3,2,2018-02-19,0.11,1,90
22759579,Residenza Meloncello,168107614,Laura,,Porto - Saragozza,44.48953,11.31046,Entire home/apt,60,2,79,2019-08-09,4.14,1,132
22764987,TL appartamenti arance e rose,28013834,Luca,,Savena,44.47715,11.38033,Entire home/apt,50,1,29,2019-08-08,1.55,3,317
22783433,Appartamento Due Torri vicino al centro e stazione,160135171,Migliano,,Navile,44.50728,11.34318,Entire home/apt,90,1,6,2019-02-04,0.33,4,113
22783759,B&B DI PIAZZA SAN VITALE CENTRO STORICO,26415199,Roberta,,Santo Stefano,44.49433,11.35605,Private room,49,1,10,2019-03-24,0.58,1,266
22808511,"Vacanze a Bologna  residenza "" LA TERRAZZA""...",118409815,Matteo,,San Donato - San Vitale,44.50463,11.36414,Entire home/apt,85,2,4,2019-07-11,0.25,4,140
22811622,Orfeo18,168585549,Francesca,,Santo Stefano,44.48755,11.3498,Entire home/apt,70,2,50,2019-08-06,2.81,1,311
22812111,Santa Viola Apartment,168584172,Emanuele,,Borgo Panigale - Reno,44.50545,11.30532,Entire home/apt,45,1,44,2019-08-06,2.54,1,57
22853414,Apartment-Apartment-Ensuite with Shower-City View-Superior,147618750,Ubaldo,,San Donato - San Vitale,44.49642,11.37446,Entire home/apt,134,1,17,2019-06-29,0.92,9,169
22862139,"Arte Fiera Home, Vicino fiera e stazione",169118357,Arti,,Navile,44.5137,11.34275,Entire home/apt,39,1,22,2018-07-30,1.18,1,0
22862896,Green refuge in the heart of Bologna,159689392,Giulia,,Porto - Saragozza,44.5035,11.343,Entire home/apt,50,4,66,2019-06-30,3.52,1,160
22877175,An indipendent house close to Piazza Maggiore,169277339,Fiorella,,Porto - Saragozza,44.49444,11.34223,Entire home/apt,95,2,84,2019-07-15,4.84,1,307
22883904,"quiete, stanze e parcheggio per un' automobile",169132316,Riccardo,,Savena,44.48666,11.38268,Entire home/apt,50,3,47,2019-08-04,2.51,2,325
22892877,Spacious 2bdr 90sqmt near Bologna Fair 80320,5056483,Bettina,,Navile,44.50872,11.34559,Entire home/apt,145,3,3,2018-09-29,0.20,65,122
22893835,Beautiful flat right in the heart of Bologna,133064942,Canguro Properties,,Santo Stefano,44.49063,11.34235,Entire home/apt,94,3,12,2019-07-16,0.70,13,0
22894017,Cozy flat with views on garden,133064942,Canguro Properties,,Porto - Saragozza,44.50457,11.34123,Entire home/apt,74,3,13,2019-07-02,0.76,13,0
22894462,"Luxury 4 bedrooms house in Ponticella, Bologna",133064942,Canguro Properties,,Savena,44.46006,11.37927,Entire home/apt,116,7,6,2018-10-07,0.34,13,0
22898253,Home Comfort & Hotel Services in Bologna center 2,57400119,Antonio,,Porto - Saragozza,44.49918,11.32882,Private room,500,1,6,2019-04-04,0.42,4,335
22898254,Home Comfort & Hotel Services in Bologna center 1,57400119,Antonio,,Porto - Saragozza,44.4996,11.32868,Private room,300,1,1,2018-03-19,0.06,4,346
22915799,"Le Ninfee Studio - Central, Comfortable and AC",64427164,Francesco,,Santo Stefano,44.49279,11.3556,Entire home/apt,50,1,64,2019-08-11,3.48,3,257
22928129,Flower House -posto auto/aria condizionata,151889360,Eli,,San Donato - San Vitale,44.50324,11.37021,Entire home/apt,53,1,106,2019-08-01,6.12,3,286
22931936,Maison Paradiso Bologna,25829505,Valentina,,Borgo Panigale - Reno,44.50557,11.30343,Entire home/apt,40,3,19,2019-07-10,1.13,2,215
22935006,"Blue Sky/vicino Fiera, stazione e centro.",53565035,Domenico,,Navile,44.51336,11.34614,Entire home/apt,64,2,32,2019-07-22,1.87,1,86
22936508,Nicoletta - Central Apartment with Balcony,91327300,Bnbbologna,,Porto - Saragozza,44.49843,11.33706,Entire home/apt,56,1,12,2019-08-05,0.67,20,203
22936509,SM03 Maria - Superior apartment  in historical cen,91327300,Bnbbologna,,Santo Stefano,44.49732,11.34545,Entire home/apt,67,1,41,2019-08-02,2.85,20,223
22936510,SM02 San Martino- Silvia,91327300,Bnbbologna,,Santo Stefano,44.49741,11.34629,Entire home/apt,63,1,6,2019-06-11,0.68,20,230
22936694,Casa Hopper,129564336,Piero,,San Donato - San Vitale,44.49734,11.36111,Entire home/apt,70,3,24,2018-12-02,1.44,1,0
22971161,La casa di Eli Eli - posto auto/aria condizionata,151889360,Eli,,San Donato - San Vitale,44.50262,11.37164,Entire home/apt,58,1,12,2019-08-09,0.81,3,233
22976902,Joy Apartment - Nel cuore di Bologna,170333263,Anna,,Santo Stefano,44.49738,11.34556,Entire home/apt,108,2,0,,,2,318
22979872,Appartamento luminoso Massarenti Sant'Orsola,135852894,Giulia,,San Donato - San Vitale,44.49232,11.36943,Entire home/apt,65,2,23,2019-02-23,1.30,1,251
22982578,Appartamento San Petronio vicino centro e stazione,160135171,Migliano,,Navile,44.50806,11.34637,Entire home/apt,75,1,3,2018-03-27,0.17,4,121
22990279,Il cielo su Bologna,28749127,Antonella,,San Donato - San Vitale,44.48993,11.3908,Private room,45,1,11,2019-05-26,0.68,1,3
22998497,bellegenti,170578267,Silvia,,Navile,44.51765,11.34972,Entire home/apt,80,1,11,2019-03-18,0.64,1,12
23002283,"Little Donkey Loft, cozy with free private parking",7457722,Silvia,,Santo Stefano,44.47408,11.37231,Entire home/apt,78,2,30,2019-08-03,1.73,2,57
23010869,Policlinico S.ORSOLA residenza LA TERRAZZA,118409815,Matteo,,San Donato - San Vitale,44.50381,11.3651,Entire home/apt,90,2,9,2019-08-07,0.51,4,237
23014071,Appartamento Luce,32036197,Andrea,,Navile,44.51023,11.34848,Entire home/apt,55,2,68,2019-07-08,3.77,1,50
23014903,Little home,170742619,Patrizia,,Santo Stefano,44.49345,11.34584,Entire home/apt,100,2,10,2019-05-07,0.58,2,173
23015474,fiera district residenza LA TERRAZZA,118409815,Matteo,,San Donato - San Vitale,44.50496,11.36553,Entire home/apt,90,2,21,2019-08-05,1.15,4,265
23018419,Bologna's Fair room and downtown,98449774,Patrizia,,San Donato - San Vitale,44.5017,11.36425,Private room,25,1,33,2019-06-02,1.83,2,175
23018648,MONOLOCALE BOLOGNA,85572804,Francesca,,San Donato - San Vitale,44.50741,11.37069,Entire home/apt,100,2,1,2018-09-27,0.09,1,63
23029112,Intimo e piacevole loft nel cuore pulsante del centro storico,57841042,Paolo,,Santo Stefano,44.49803,11.34702,Entire home/apt,80,2,118,2019-08-11,6.34,2,312
23029257,Loft San Francesco,5162956,Rita,,Porto - Saragozza,44.49602,11.3365,Entire home/apt,70,2,85,2019-08-06,4.64,2,271
23031403,Fiera Bolognina Classic House,116118284,Gabriele,,Navile,44.51457,11.35012,Entire home/apt,40,1,30,2019-07-21,4.50,1,46
23034647,"Downtown, very quiet 2 bedrooms for 5",170921067,Maurizio,,Porto - Saragozza,44.49445,11.33,Entire home/apt,46,2,46,2019-08-03,2.49,1,36
23037006,Appartamento fiera district,52556563,Francesco,,San Donato - San Vitale,44.50424,11.36597,Entire home/apt,600,3,2,2018-09-27,0.12,2,11
23040346,Silenziosa e accogliente in centro a Bologna,108993289,Valeria,,Santo Stefano,44.49347,11.35692,Private room,39,1,72,2019-07-21,3.88,1,0
23049899,Bologna Pratello Orange Apartament!NEW!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49496,11.33339,Entire home/apt,50,2,55,2019-07-30,3.01,50,238
23050113,Nuovo e moderno open space a Bologna !,41436815,Piero,,Santo Stefano,44.4729,11.36216,Entire home/apt,80,2,8,2018-11-25,0.44,1,180
23053104,Sweet House,170742619,Patrizia,,Santo Stefano,44.49401,11.346,Entire home/apt,100,2,4,2019-05-25,0.23,2,354
23053809,Pandus Home,171110695,Rafic,,San Donato - San Vitale,44.50284,11.36641,Entire home/apt,50,1,55,2019-08-08,3.44,1,225
23057118,Borgo San Pietro Home.,171086844,Alberto,,Santo Stefano,44.49749,11.34917,Entire home/apt,50,2,65,2018-12-23,3.55,1,0
23065837,"Central and charming open-space in antique building, unique in its kind",21480118,Daniela,,Santo Stefano,44.48652,11.33118,Entire home/apt,150,2,0,,,19,363
23067324,Cesira apartment-private parking-Mazzini,171248826,Luisa,,Savena,44.48284,11.37701,Entire home/apt,40,2,24,2019-07-30,1.45,1,49
23070135,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.50463,11.30213,Private room,30,1,54,2019-07-28,2.92,3,310
23073258,"Casa Finelli: city, arte, cultura",171301114,Roberta,,Santo Stefano,44.50139,11.35003,Entire home/apt,57,1,37,2018-09-21,2.13,1,0
23076144,"Casa di Katia (zona S. Orsola, Bologna)",154812294,Katia,,San Donato - San Vitale,44.49375,11.3675,Entire home/apt,45,1,99,2019-08-01,5.58,1,58
23114926,CASA PEDECOLLINARE IN ZONA SILENZIOSA E COMODA,33915241,Paolo,,Savena,44.45644,11.37,Entire home/apt,60,1,34,2019-08-08,1.88,1,309
23116552,L'ANNO CHE VERRA',166570242,Roberto,,Porto - Saragozza,44.49187,11.34113,Entire home/apt,100,2,50,2019-07-21,2.96,2,230
23118943,PORTOBELLO APARTMENTS Int.3 CENTRAL and COZY,171574529,Via Del Porto,,Porto - Saragozza,44.50088,11.33989,Entire home/apt,140,3,13,2019-07-30,0.83,4,111
23119011,Eagle View Apartment,171787169,Fabio,,Porto - Saragozza,44.50399,11.33984,Entire home/apt,89,3,3,2018-07-01,0.18,1,312
23145195,Bologna apartment with wifi,172015228,Antonio,,San Donato - San Vitale,44.48988,11.39743,Entire home/apt,43,2,44,2019-07-09,2.51,1,33
23148105,deliziosa camera posizione strategica,120558840,Antonella,,Navile,44.51145,11.34302,Private room,75,2,2,2019-04-03,0.40,1,0
23163105,Double room close Piazza Maggiore,5673758,Nino,,Santo Stefano,44.48578,11.34103,Private room,54,2,11,2019-05-26,0.60,3,87
23166339,La Rialtina: fascino & relax,55510045,Simone,,Santo Stefano,44.48763,11.34891,Entire home/apt,80,2,68,2019-06-24,3.81,1,302
23166432,Casa di Cele&Dario-Bologna Centro,42832908,Celestina,,Porto - Saragozza,44.49889,11.33724,Entire home/apt,47,2,85,2019-07-31,4.85,1,54
23175266,SILENT 3-rooms apartment a few steps from old town,140074203,Piero,,Porto - Saragozza,44.50019,11.31842,Entire home/apt,49,2,7,2019-05-31,0.39,1,156
23178321,Uno sguardo sul Nettuno/ A look at the Neptune,22324202,Caterina,,Santo Stefano,44.4915,11.34312,Private room,35,1,77,2019-08-05,4.22,4,336
23179001,"Bilocale, Bologna",2658777,Chiaraq,,Navile,44.51361,11.34656,Entire home/apt,100,2,1,2018-03-17,0.06,1,316
23180111,Casa Il Gelsomino Apartment,172303697,Gabriele,,Porto - Saragozza,44.49479,11.32023,Entire home/apt,64,3,39,2019-07-01,2.28,1,144
23180213,City Center Mansarda - Piazza Santo Stefano,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48669,11.34892,Entire home/apt,42,2,14,2019-07-28,0.79,50,176
23197055,Oriani 20 - nuovissimo 2 camere 2 bagni,5809848,Bianca E Celeste,,Santo Stefano,44.4863,11.3611,Entire home/apt,120,2,9,2019-07-23,0.84,1,114
23200965,Uptown Suite Bologna,172516291,Ivana,,Porto - Saragozza,44.49554,11.3422,Entire home/apt,89,3,1,2018-06-26,0.07,1,336
23210253,Intrigante appartamento ricco di storia di fronte a Piazza Maggiore,172612207,Giovanni,,Santo Stefano,44.49383,11.34395,Entire home/apt,90,2,33,2019-07-26,1.99,2,131
23214216,223 Bologna - la casa che fa per te,172652213,Roberta,,San Donato - San Vitale,44.4923,11.38961,Entire home/apt,70,2,5,2018-09-17,0.29,1,323
23224951,Walking distance to Downtown,172610250,Cristian,,Porto - Saragozza,44.48881,11.32119,Entire home/apt,79,2,71,2019-08-12,8.62,1,317
23242743,Borghi Mamo - The Place Apartments,160860336,The Place,,Santo Stefano,44.47527,11.36185,Entire home/apt,80,2,18,2019-05-23,1.05,20,77
23243192,Gorgeous Hideout in a Real Local Neighbourhood,3225200,Gabriele,,Santo Stefano,44.48672,11.33375,Private room,34,2,37,2019-06-27,2.09,3,136
23244685,Double room fair district/Stanza doppia fiera,27963018,Raffaele,,Navile,44.50947,11.35442,Private room,70,1,5,2018-11-11,0.29,1,364
23254381,Ca' de la Torre,53805315,Eleonora,,Santo Stefano,44.49562,11.35391,Entire home/apt,74,2,103,2019-08-10,5.84,1,150
23263169,Camera con vista in centro storico,173164068,Donata,,Santo Stefano,44.50086,11.3489,Private room,35,3,35,2018-11-09,1.97,1,0
23279347,Bright Loft in the heart of Bologna! Perfect x 4!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48786,11.35072,Entire home/apt,60,2,44,2019-08-01,2.47,50,154
23296511,Ampia Camera da 1 a 4 ospiti_,119959727,Vito,,San Donato - San Vitale,44.50236,11.36437,Shared room,25,1,2,2018-09-10,0.12,10,0
23314868,via Lame app 1 stayinbologna,101386351,Davide,,Porto - Saragozza,44.5024,11.33289,Entire home/apt,90,2,3,2018-06-26,0.17,3,357
23323065,Oriani Apartment - 2 steps from Bologna centre,105309581,Chiara,,Santo Stefano,44.48608,11.36074,Entire home/apt,90,4,8,2019-05-06,0.48,1,11
23323315,"Private,Quiet,comfy,clean room in city center",173524825,Irfana,,San Donato - San Vitale,44.49446,11.35725,Private room,45,1,47,2019-05-24,2.68,2,90
23324851,BedinBolognaCentro 2,142574200,Mario Giuseppe,,Santo Stefano,44.48785,11.34344,Private room,65,1,1,2019-03-17,0.20,3,308
23330023,B&B Appartamento  Anna  2 Fiera Fico,156524587,Anna,,San Donato - San Vitale,44.5122,11.39501,Entire home/apt,50,1,36,2019-08-10,2.10,2,312
23331281,1 HUGE ROOM ENSUITE IN CHARMING APARTMENT,94477241,Maddalena,,Porto - Saragozza,44.49939,11.3178,Private room,27,2,10,2018-09-26,0.58,2,11
23333204,Couple's Getaway | King Size Bed + Private Parking,3225200,Gabriele,,Santo Stefano,44.48607,11.33216,Private room,36,1,71,2019-07-23,4.11,3,140
23337806,Loft Little Lion 2,44092835,Giancarla,,Savena,44.48205,11.38159,Entire home/apt,70,1,27,2019-07-24,1.57,2,276
23340685,Alterego appartamento in centro storico,173864437,Diana Georgeta,,Porto - Saragozza,44.4995,11.33001,Entire home/apt,50,1,47,2019-06-30,2.75,1,324
23350376,Spacious room with private bathroom near the Fair,173952506,Benedetta,,Navile,44.51828,11.35098,Private room,45,2,38,2019-07-28,2.22,1,58
23350620,Letto Matrimoniale/singolo in camera condivisa,119959727,Vito,,San Donato - San Vitale,44.50327,11.36457,Shared room,25,15,16,2019-07-31,0.95,10,0
23355332,BedinBolognaCentro 1,142574200,Mario Giuseppe,,Santo Stefano,44.48831,11.34238,Private room,70,1,1,2019-05-11,0.32,3,299
23355556,Sole Aria (Zona Fiera) 10 min. da STF,123029961,Giandomenico,,Navile,44.51912,11.35844,Private room,47,1,69,2019-08-03,4.02,2,330
23356122,BedinBolognaCentro 3,142574200,Mario Giuseppe,,Santo Stefano,44.48724,11.34384,Private room,65,1,0,,,3,325
23378424,Casa King,25318048,Cristiano,,Borgo Panigale - Reno,44.52066,11.26951,Entire home/apt,42,3,7,2018-09-29,0.41,1,84
23386627,Residenza il Glicine M,164830656,Lorenzo,,Savena,44.44878,11.35959,Private room,40,1,42,2019-07-24,2.35,2,123
23387802,Residenza il Glicine S,164830656,Lorenzo,,Savena,44.44922,11.35849,Private room,40,1,107,2019-07-25,5.97,2,110
23389161,Gorgeous house with outdoor space!,43762700,Andrea,,San Donato - San Vitale,44.49225,11.36704,Private room,60,1,4,2019-04-04,0.37,2,91
23403592,Stanza Privata per 2 o 4 persone,119959727,Vito,,San Donato - San Vitale,44.504,11.36501,Private room,150,2,3,2019-05-09,0.60,10,179
23423710,Casa Guido Reni - Atmosfera rilassata e divertente nel centro storico di Bologna,145740121,Simona,,Santo Stefano,44.49319,11.35125,Entire home/apt,160,2,45,2019-07-25,2.62,1,239
23424849,Casa Sicci,2622249,Francesca,,Santo Stefano,44.49408,11.35485,Entire home/apt,60,2,58,2019-08-05,3.30,1,122
23427631,"LeBertò - OBERDAN 10, historic center",174730571,Paola,,Santo Stefano,44.49596,11.34413,Entire home/apt,60,2,4,2019-03-16,0.23,2,83
23432370,FELIX ONE studio apartment,174775617,Natascia,,Porto - Saragozza,44.50047,11.32626,Entire home/apt,40,3,76,2019-07-28,4.38,3,12
23434597,Charming new loft near city center,174796978,Francesco,,Porto - Saragozza,44.48402,11.31544,Entire home/apt,75,1,47,2019-08-08,2.67,1,328
23448688,R&B VIA BAROZZI 6,63761150,Mauro/Mirco,,Santo Stefano,44.50398,11.35019,Entire home/apt,100,1,2,2018-05-20,0.12,5,0
23452675,Beautiful double room in front of FIERA DISTRICT,85863923,Stefania,,San Donato - San Vitale,44.5065,11.36503,Private room,70,5,6,2018-09-28,0.36,1,0
23458033,Mandria Apartments 2,134291302,Paolo,,Santo Stefano,44.49696,11.34736,Entire home/apt,137,2,6,2019-07-04,1.30,2,139
23464799,Mandria apartments 1,134291302,Paolo,,Santo Stefano,44.49659,11.34597,Entire home/apt,120,1,26,2019-07-29,1.50,2,141
23467993,Z8 Fuoco - New studio between fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50275,11.35218,Entire home/apt,25,2,44,2019-07-25,2.50,6,64
